n_S,n_C,n_L,n_K,n_D,B
100,1000,10,10000,100,1000000
==========
Car ID,Level,Initial station
8736,9,36,74,2023/01/19 23:30,2023/01/22 17:30
8737,4,10,97,2023/01/25 23:30,2023/01/29 18:30
8738,2,47,68,2023/04/06 11:00,2023/04/08 08:00
8739,4,13,81,2023/01/14 09:00,2023/01/16 22:00
8740,1,9,78,2023/02/17 18:30,2023/02/20 01:30
8741,9,47,96,2023/02/16 08:00,2023/02/18 03:00
8742,10,4,88,2023/03/17 17:30,2023/03/18 17:30
8743,2,61,26,2023/02/07 17:30,2023/02/10 04:30
8744,1,16,75,2023/02/28 15:00,2023/03/04 00:00
8745,10,12,63,2023/02/09 19:30,2023/02/12 03:30
8746,8,85,67,2023/02/16 09:30,2023/02/17 15:30
8747,9,54,79,2023/01/12 10:30,2023/01/14 07:30
8748,9,83,58,2023/01/02 01:00,2023/01/04 10:00
8749,3,18,74,2023/01/02 05:30,2023/01/05 09:30
8750,6,41,97,2023/03/05 10:30,2023/03/06 14:30
8751,8,7,45,2023/02/15 02:30,2023/02/17 10:30
8752,3,22,93,2023/04/10 03:00,2023/04/10 20:00
8753,8,16,86,2023/01/17 20:00,2023/01/20 04:00
8754,2,65,81,2023/01/05 20:00,2023/01/09 11:00
8755,7,78,28,2023/01/08 15:30,2023/01/12 05:30
8756,10,10,78,2023/03/02 07:30,2023/03/02 21:30
8757,3,12,70,2023/02/01 08:30,2023/02/03 14:30
8758,3,20,20,2023/03/26 01:30,2023/03/29 02:30
8759,3,54,89,2023/02/19 02:00,2023/02/19 14:00
8760,3,1,99,2023/03/15 13:00,2023/03/15 18:00
8761,3,14,18,2023/02/15 23:30,2023/02/19 23:30
8762,2,8,51,2023/01/23 02:00,2023/01/25 07:00
8763,7,5,81,2023/01/07 13:00,2023/01/07 18:00
8764,4,54,95,2023/01/23 04:00,2023/01/26 00:00
8765,4,27,98,2023/01/22 01:30,2023/01/22 09:30
8766,5,44,44,2023/01/19 22:00,2023/01/20 02:00
8767,3,13,78,2023/01/21 11:30,2023/01/24 08:30
8768,2,3,94,2023/03/05 23:00,2023/03/07 14:00
8769,4,1,75,2023/02/07 08:30,2023/02/10 02:30
8770,8,100,66,2023/03/29 16:30,2023/04/01 12:30
8771,8,19,85,2023/01/08 18:00,2023/01/12 05:00
8772,4,36,62,2023/02/14 16:00,2023/02/16 05:00
8773,7,81,37,2023/03/30 09:00,2023/03/31 22:00
8774,7,5,17,2023/02/17 16:30,2023/02/20 10:30
8775,2,30,70,2023/03/27 16:30,2023/03/28 17:30
8776,3,5,46,2023/02/12 10:30,2023/02/13 02:30
8777,2,94,84,2023/01/05 19:00,2023/01/06 19:00
8778,8,10,19,2023/02/09 17:30,2023/02/13 15:30
8779,9,14,89,2023/04/05 22:00,2023/04/06 03:00
8780,2,7,82,2023/03/12 09:00,2023/03/16 04:00
8781,9,15,84,2023/02/08 04:00,2023/02/08 22:00
8782,9,1,24,2023/04/06 15:00,2023/04/07 04:00
8783,1,20,85,2023/01/26 11:00,2023/01/27 17:00
8784,3,63,16,2023/01/15 07:00,2023/01/15 11:00
8785,7,42,86,2023/01/18 19:00,2023/01/20 02:00
8786,7,4,27,2023/01/15 10:30,2023/01/18 00:30
8787,2,3,94,2023/01/16 17:00,2023/01/18 17:00
8788,6,12,44,2023/02/23 01:00,2023/02/25 04:00
8789,7,63,81,2023/03/16 22:00,2023/03/20 15:00
8790,7,7,76,2023/01/19 19:00,2023/01/20 17:00
8791,3,15,84,2023/02/25 07:00,2023/02/28 02:00
8792,10,80,85,2023/03/07 17:30,2023/03/09 21:30
8793,8,15,85,2023/01/07 06:00,2023/01/09 19:00
8794,2,32,87,2023/03/14 20:30,2023/03/17 04:30
8795,10,46,90,2023/02/01 16:00,2023/02/03 11:00
8796,9,77,52,2023/01/22 04:00,2023/01/24 13:00
8797,8,4,87,2023/01/14 23:00,2023/01/16 08:00
8798,6,81,90,2023/01/28 19:00,2023/01/30 22:00
8799,9,67,84,2023/02/27 08:30,2023/03/02 02:30
8800,10,11,86,2023/02/08 23:30,2023/02/09 23:30
8801,10,1,96,2023/03/07 00:00,2023/03/10 20:00
8802,8,41,76,2023/02/21 10:00,2023/02/21 23:00
8803,6,10,1,2023/01/30 07:00,2023/02/01 21:00
8804,4,58,76,2023/01/04 15:30,2023/01/06 05:30
8805,7,16,39,2023/03/06 09:30,2023/03/08 05:30
8806,3,88,90,2023/02/08 10:30,2023/02/11 00:30
8807,10,10,86,2023/03/09 10:30,2023/03/10 14:30
8808,8,6,96,2023/02/11 12:30,2023/02/12 14:30
8809,3,82,4,2023/03/14 00:30,2023/03/16 17:30
8810,8,70,55,2023/01/16 20:30,2023/01/19 16:30
8811,3,20,87,2023/03/06 12:00,2023/03/09 23:00
8812,4,7,98,2023/01/06 11:00,2023/01/08 14:00
8813,5,80,89,2023/01/06 00:30,2023/01/08 14:30
8814,8,23,16,2023/03/21 02:30,2023/03/23 07:30
8815,7,24,96,2023/04/04 23:30,2023/04/05 15:30
8816,7,14,40,2023/04/04 01:00,2023/04/04 19:00
8817,1,68,84,2023/03/13 15:30,2023/03/13 23:30
8818,10,33,86,2023/01/13 15:30,2023/01/17 10:30
8819,5,17,67,2023/01/02 06:00,2023/01/02 07:00
8820,1,1,98,2023/03/25 15:00,2023/03/27 10:00
8821,10,89,36,2023/01/30 02:30,2023/02/01 17:30
8822,1,68,37,2023/02/22 18:00,2023/02/23 07:00
8823,3,11,94,2023/03/03 14:00,2023/03/05 23:00
8824,9,47,54,2023/02/02 04:00,2023/02/02 10:00
8825,3,75,9,2023/03/22 10:30,2023/03/23 13:30
8826,5,82,94,2023/01/04 11:30,2023/01/05 18:30
8827,10,23,76,2023/01/26 02:30,2023/01/26 17:30
8828,4,43,89,2023/04/06 09:00,2023/04/10 08:00
8829,5,8,71,2023/02/12 13:30,2023/02/12 18:30
8830,10,14,29,2023/03/02 00:00,2023/03/04 00:00
8831,1,38,69,2023/03/14 08:30,2023/03/17 11:30
8832,4,29,13,2023/01/21 08:00,2023/01/25 03:00
8833,6,25,21,2023/02/08 03:00,2023/02/09 12:00
8834,10,34,96,2023/01/17 19:30,2023/01/19 18:30
8835,1,16,94,2023/02/06 18:30,2023/02/08 03:30
8836,1,15,72,2023/02/07 05:00,2023/02/09 21:00
8837,2,19,53,2023/03/11 07:30,2023/03/15 06:30
8838,7,21,85,2023/01/21 10:30,2023/01/21 16:30
8839,3,23,76,2023/01/06 12:30,2023/01/07 13:30
8840,2,13,87,2023/03/23 13:30,2023/03/24 00:30
8841,2,6,64,2023/03/10 15:00,2023/03/13 08:00
8842,4,2,94,2023/01/22 16:00,2023/01/26 09:00
8843,4,7,94,2023/01/12 21:00,2023/01/16 03:00
8844,9,9,75,2023/02/21 19:30,2023/02/22 00:30
8845,6,25,22,2023/03/01 15:30,2023/03/04 22:30
8846,6,65,90,2023/02/23 21:30,2023/02/26 14:30
8847,9,15,41,2023/04/02 22:00,2023/04/04 13:00
8848,1,81,95,2023/03/02 14:30,2023/03/05 03:30
8849,7,96,100,2023/02/10 23:30,2023/02/14 05:30
8850,2,23,24,2023/01/31 06:30,2023/02/03 10:30
8851,4,68,74,2023/02/21 11:00,2023/02/25 01:00
8852,2,14,69,2023/02/16 11:30,2023/02/18 14:30
8853,4,90,76,2023/01/13 14:30,2023/01/14 15:30
8854,8,19,98,2023/01/02 10:30,2023/01/02 17:30
8855,2,68,81,2023/02/26 14:00,2023/02/26 16:00
8856,9,12,97,2023/04/03 08:00,2023/04/03 15:00
8857,9,32,95,2023/03/14 09:00,2023/03/18 00:00
8858,9,22,34,2023/01/29 16:30,2023/01/31 11:30
8859,4,40,94,2023/01/18 05:00,2023/01/18 13:00
8860,1,25,18,2023/03/10 02:00,2023/03/14 01:00
8861,10,9,44,2023/03/12 15:30,2023/03/13 20:30
8862,8,18,97,2023/01/24 10:00,2023/01/24 16:00
8863,5,95,13,2023/03/04 22:30,2023/03/05 07:30
8864,1,1,82,2023/03/25 06:30,2023/03/29 04:30
8865,10,19,93,2023/02/17 12:00,2023/02/20 12:00
8866,5,18,7,2023/01/26 14:00,2023/01/28 06:00
8867,2,46,92,2023/04/01 14:00,2023/04/05 12:00
8868,9,69,90,2023/03/25 08:30,2023/03/27 06:30
8869,1,63,42,2023/03/16 21:00,2023/03/18 23:00
8870,10,6,69,2023/01/17 17:00,2023/01/18 19:00
8871,3,53,18,2023/01/28 03:00,2023/01/30 08:00
8872,6,15,80,2023/02/13 12:30,2023/02/13 20:30
8873,9,53,93,2023/01/20 06:30,2023/01/24 06:30
8874,4,16,83,2023/02/09 09:30,2023/02/09 17:30
8875,1,82,79,2023/01/23 21:00,2023/01/27 05:00
8876,1,7,28,2023/01/29 18:00,2023/02/02 16:00
8877,6,24,82,2023/03/06 09:00,2023/03/09 17:00
8878,1,52,97,2023/01/18 13:00,2023/01/20 05:00
8879,7,4,76,2023/03/09 07:00,2023/03/11 17:00
8880,1,21,99,2023/03/21 02:30,2023/03/23 03:30
8881,10,11,44,2023/03/16 12:30,2023/03/19 15:30
8882,1,18,63,2023/04/08 14:00,2023/04/09 02:00
8883,10,74,99,2023/01/31 16:00,2023/02/01 11:00
8884,1,43,97,2023/02/09 17:00,2023/02/09 20:00
8885,1,5,84,2023/02/25 18:00,2023/02/28 18:00
8886,6,41,77,2023/04/08 17:30,2023/04/09 04:30
8887,3,64,74,2023/01/30 05:30,2023/01/31 14:30
8888,5,25,57,2023/03/10 11:00,2023/03/12 13:00
8889,9,23,46,2023/04/09 20:30,2023/04/10 20:30
8890,10,22,86,2023/03/10 19:00,2023/03/13 23:00
8891,2,9,100,2023/01/29 13:00,2023/02/02 12:00
8892,7,9,88,2023/03/07 12:30,2023/03/09 13:30
8893,3,36,69,2023/02/24 22:00,2023/02/28 06:00
8894,2,17,90,2023/03/27 11:00,2023/03/27 21:00
8895,3,20,33,2023/03/23 10:30,2023/03/25 14:30
8896,2,80,66,2023/02/02 01:30,2023/02/03 15:30
8897,5,70,52,2023/03/06 16:30,2023/03/09 02:30
8898,4,11,79,2023/01/06 22:30,2023/01/07 15:30
8899,3,39,99,2023/03/21 16:30,2023/03/23 14:30
8900,10,100,76,2023/01/20 05:30,2023/01/24 03:30
8901,4,19,37,2023/02/28 18:30,2023/02/28 20:30
8902,5,6,53,2023/01/31 12:30,2023/02/01 04:30
8903,2,59,57,2023/01/16 10:30,2023/01/17 00:30
8904,7,21,5,2023/03/23 13:30,2023/03/24 16:30
8905,3,58,93,2023/01/24 02:00,2023/01/24 06:00
8906,3,1,97,2023/02/21 14:30,2023/02/25 00:30
8907,5,24,88,2023/01/29 15:00,2023/01/30 13:00
8908,4,70,79,2023/03/15 10:30,2023/03/15 16:30
8909,3,22,54,2023/01/16 12:00,2023/01/20 01:00
8910,1,74,71,2023/03/20 21:30,2023/03/24 12:30
8911,10,45,67,2023/01/04 23:00,2023/01/06 01:00
8912,1,2,76,2023/01/15 10:30,2023/01/16 22:30
8913,4,87,86,2023/01/30 06:30,2023/02/01 16:30
8914,8,43,31,2023/01/20 14:00,2023/01/21 13:00
8915,8,70,90,2023/04/02 05:00,2023/04/04 16:00
8916,8,14,54,2023/03/21 21:30,2023/03/24 22:30
8917,3,7,81,2023/01/06 07:00,2023/01/06 17:00
8918,9,23,91,2023/03/13 20:00,2023/03/14 18:00
8919,4,5,87,2023/04/08 00:00,2023/04/08 23:00
8920,10,15,88,2023/01/09 14:30,2023/01/13 12:30
8921,10,27,90,2023/01/25 19:00,2023/01/26 19:00
8922,1,97,96,2023/03/12 23:00,2023/03/15 14:00
8923,7,18,79,2023/03/04 05:00,2023/03/06 07:00
8924,4,39,98,2023/03/18 07:00,2023/03/21 10:00
8925,10,19,36,2023/02/03 17:00,2023/02/06 11:00
8926,10,16,92,2023/02/26 15:30,2023/02/28 04:30
8927,10,7,19,2023/01/07 14:00,2023/01/10 20:00
8928,10,11,79,2023/03/31 15:30,2023/04/04 06:30
8929,6,44,86,2023/02/10 17:30,2023/02/12 09:30
8930,2,10,60,2023/02/04 15:00,2023/02/06 18:00
8931,9,65,97,2023/01/25 01:30,2023/01/28 05:30
8932,1,25,65,2023/01/23 18:00,2023/01/25 02:00
8933,1,15,85,2023/02/11 02:00,2023/02/13 13:00
8934,2,5,84,2023/01/17 06:30,2023/01/19 04:30
8935,10,1,83,2023/03/31 11:00,2023/04/02 00:00
8936,2,81,98,2023/03/04 01:00,2023/03/06 07:00
8937,7,57,91,2023/04/07 02:00,2023/04/10 14:00
8938,7,44,19,2023/03/10 12:30,2023/03/11 15:30
8939,10,2,11,2023/03/14 22:30,2023/03/16 21:30
8940,3,52,91,2023/01/12 19:30,2023/01/16 00:30
8941,7,67,67,2023/03/23 08:00,2023/03/23 21:00
8942,10,49,54,2023/01/02 21:30,2023/01/03 20:30
8943,3,16,9,2023/02/20 11:00,2023/02/20 22:00
8944,4,19,93,2023/01/26 04:00,2023/01/27 15:00
8945,9,19,96,2023/02/28 23:30,2023/03/02 09:30
8946,8,44,78,2023/01/18 13:00,2023/01/21 12:00
8947,1,3,80,2023/02/10 01:30,2023/02/11 04:30
8948,5,21,98,2023/01/19 10:30,2023/01/21 02:30
8949,7,4,88,2023/04/01 01:00,2023/04/02 13:00
8950,6,18,21,2023/01/29 03:30,2023/02/01 21:30
8951,10,53,88,2023/01/07 05:00,2023/01/08 02:00
8952,8,55,38,2023/02/13 06:00,2023/02/16 14:00
8953,3,77,85,2023/01/27 19:30,2023/01/28 15:30
8954,7,57,76,2023/03/05 07:00,2023/03/09 01:00
8955,5,3,54,2023/03/26 06:00,2023/03/26 16:00
8956,5,4,11,2023/02/19 20:00,2023/02/22 20:00
8957,5,2,64,2023/02/04 19:00,2023/02/06 11:00
8958,1,21,94,2023/03/20 03:30,2023/03/22 13:30
8959,8,94,81,2023/02/10 04:30,2023/02/13 15:30
8960,5,31,76,2023/01/24 08:30,2023/01/26 01:30
8961,2,14,99,2023/02/23 05:00,2023/02/23 07:00
8962,2,80,96,2023/03/27 11:30,2023/03/31 04:30
8963,8,1,33,2023/02/24 11:00,2023/02/28 05:00
8964,3,6,82,2023/02/25 14:00,2023/02/27 07:00
8965,4,89,2,2023/04/04 07:00,2023/04/05 13:00
8966,6,19,81,2023/01/09 06:30,2023/01/10 11:30
8967,2,25,95,2023/01/23 12:30,2023/01/25 03:30
8968,7,15,84,2023/02/12 14:00,2023/02/14 07:00
8969,5,31,79,2023/02/05 21:00,2023/02/08 00:00
8970,5,17,34,2023/03/04 12:30,2023/03/05 01:30
8971,5,75,97,2023/03/28 00:00,2023/03/31 01:00
8972,4,19,96,2023/01/26 14:30,2023/01/26 18:30
8973,3,21,88,2023/01/19 16:30,2023/01/22 02:30
8974,1,17,82,2023/03/11 20:00,2023/03/13 08:00
8975,5,23,90,2023/02/07 15:00,2023/02/10 05:00
8976,10,78,97,2023/03/06 13:00,2023/03/08 17:00
8977,2,51,86,2023/04/02 12:30,2023/04/03 01:30
8978,5,10,97,2023/03/18 16:30,2023/03/20 16:30
8979,8,23,35,2023/03/15 10:00,2023/03/19 02:00
8980,3,18,47,2023/03/08 04:00,2023/03/09 05:00
8981,8,71,61,2023/01/14 16:00,2023/01/18 08:00
8982,6,7,71,2023/03/18 21:30,2023/03/22 07:30
8983,6,15,69,2023/03/27 03:00,2023/03/31 01:00
8984,7,21,93,2023/01/14 03:30,2023/01/17 02:30
8985,3,7,54,2023/02/03 22:00,2023/02/07 10:00
8986,3,51,11,2023/01/12 02:00,2023/01/12 21:00
8987,5,56,61,2023/02/17 21:30,2023/02/18 18:30
8988,7,56,77,2023/02/26 22:00,2023/02/27 06:00
8989,10,24,50,2023/02/08 01:00,2023/02/10 12:00
8990,3,46,87,2023/01/18 18:30,2023/01/20 22:30
8991,1,11,12,2023/04/02 08:00,2023/04/03 18:00
8992,1,42,80,2023/02/13 17:30,2023/02/14 23:30
8993,10,4,88,2023/03/23 12:00,2023/03/24 19:00
8994,1,91,95,2023/04/05 15:00,2023/04/07 12:00
8995,5,20,7,2023/01/23 00:30,2023/01/23 11:30
8996,9,52,43,2023/01/21 08:00,2023/01/23 03:00
8997,7,30,85,2023/01/31 16:30,2023/02/04 07:30
8998,4,3,85,2023/03/11 11:00,2023/03/13 18:00
8999,8,12,94,2023/02/08 01:00,2023/02/09 14:00
9000,4,7,86,2023/01/02 10:30,2023/01/04 20:30
9001,6,8,91,2023/04/05 23:00,2023/04/08 21:00
9002,8,15,43,2023/02/25 14:30,2023/02/28 17:30
9003,10,3,64,2023/03/17 00:00,2023/03/19 20:00
9004,8,4,86,2023/02/15 03:30,2023/02/17 22:30
9005,4,5,81,2023/03/31 13:30,2023/03/31 19:30
9006,1,5,87,2023/02/07 01:30,2023/02/08 06:30
9007,2,87,42,2023/02/24 13:30,2023/02/26 20:30
9008,3,24,41,2023/01/09 05:30,2023/01/11 05:30
9009,7,35,22,2023/01/23 02:00,2023/01/25 07:00
9010,4,33,83,2023/01/02 04:30,2023/01/03 00:30
9011,3,70,27,2023/03/07 00:00,2023/03/09 07:00
9012,1,71,55,2023/02/10 01:30,2023/02/12 16:30
9013,7,95,96,2023/01/31 07:30,2023/02/02 02:30
9014,1,51,91,2023/03/22 14:00,2023/03/23 07:00
9015,2,2,83,2023/01/18 18:00,2023/01/20 13:00
9016,4,2,81,2023/03/04 04:30,2023/03/05 17:30
9017,6,74,96,2023/02/09 20:30,2023/02/13 01:30
9018,5,43,88,2023/02/22 16:00,2023/02/23 15:00
9019,2,60,19,2023/01/20 01:30,2023/01/21 04:30
9020,9,25,80,2023/04/10 04:30,2023/04/10 21:30
9021,10,3,93,2023/01/20 12:00,2023/01/22 16:00
9022,3,8,40,2023/03/30 13:00,2023/04/01 03:00
9023,10,15,41,2023/03/27 10:00,2023/03/28 12:00
9024,6,9,53,2023/01/21 07:00,2023/01/22 14:00
9025,5,21,98,2023/02/07 14:00,2023/02/10 23:00
9026,3,25,95,2023/01/18 04:30,2023/01/18 21:30
9027,10,23,85,2023/02/20 18:00,2023/02/22 17:00
9028,6,16,54,2023/02/02 22:30,2023/02/03 21:30
9029,10,34,45,2023/01/04 19:00,2023/01/08 14:00
9030,2,50,10,2023/03/16 20:00,2023/03/18 07:00
9031,8,7,69,2023/02/04 16:30,2023/02/06 06:30
9032,3,38,100,2023/03/27 10:30,2023/03/31 05:30
9033,3,39,47,2023/02/05 08:00,2023/02/07 14:00
9034,6,13,57,2023/03/13 01:00,2023/03/16 14:00
9035,9,11,78,2023/01/13 13:00,2023/01/15 00:00
9036,2,78,80,2023/03/15 02:30,2023/03/17 17:30
9037,6,16,92,2023/02/22 15:00,2023/02/23 14:00
9038,2,23,32,2023/02/13 10:30,2023/02/13 18:30
9039,8,63,91,2023/01/06 08:30,2023/01/07 09:30
9040,8,21,78,2023/02/25 21:00,2023/02/28 19:00
9041,3,3,80,2023/02/20 10:30,2023/02/23 12:30
9042,4,49,29,2023/02/05 07:30,2023/02/08 20:30
9043,3,18,87,2023/02/27 08:30,2023/03/02 03:30
9044,9,17,83,2023/01/24 11:30,2023/01/25 22:30
9045,4,12,81,2023/03/08 23:00,2023/03/09 05:00
9046,8,6,96,2023/04/03 22:00,2023/04/07 18:00
9047,3,20,95,2023/04/10 14:00,2023/04/10 23:00
9048,7,12,91,2023/03/18 05:00,2023/03/19 12:00
9049,5,68,81,2023/03/04 16:30,2023/03/05 11:30
9050,5,70,96,2023/01/28 22:00,2023/01/29 02:00
9051,3,5,77,2023/01/09 21:30,2023/01/11 11:30
9052,7,54,32,2023/02/17 19:30,2023/02/18 02:30
9053,3,39,86,2023/02/03 04:00,2023/02/04 15:00
9054,2,24,76,2023/01/08 19:00,2023/01/09 00:00
9055,6,38,83,2023/03/15 09:00,2023/03/17 21:00
9056,7,3,83,2023/03/12 04:00,2023/03/15 06:00
9057,5,1,89,2023/01/21 09:00,2023/01/22 18:00
9058,4,37,80,2023/02/20 22:30,2023/02/24 15:30
9059,8,54,80,2023/01/08 17:00,2023/01/10 18:00
9060,3,40,96,2023/01/10 21:30,2023/01/11 15:30
9061,1,42,99,2023/04/05 10:30,2023/04/06 13:30
9062,10,53,76,2023/02/02 16:30,2023/02/04 17:30
9063,9,7,96,2023/03/06 21:00,2023/03/07 14:00
9064,9,47,48,2023/01/07 19:00,2023/01/10 02:00
9065,9,4,100,2023/03/17 09:00,2023/03/20 05:00
9066,3,8,88,2023/01/21 23:00,2023/01/22 14:00
9067,4,15,92,2023/01/18 22:30,2023/01/20 13:30
9068,3,19,40,2023/02/28 11:00,2023/03/04 07:00
9069,9,38,82,2023/03/09 16:30,2023/03/11 12:30
9070,8,47,9,2023/01/21 23:00,2023/01/22 13:00
9071,8,1,95,2023/01/30 08:30,2023/01/31 01:30
9072,10,93,43,2023/03/31 21:30,2023/04/02 06:30
9073,9,30,48,2023/03/21 01:30,2023/03/21 11:30
9074,4,20,51,2023/03/03 04:30,2023/03/04 00:30
9075,9,3,86,2023/02/09 05:30,2023/02/12 17:30
9076,3,13,81,2023/01/06 17:00,2023/01/08 03:00
9077,6,25,3,2023/03/17 21:00,2023/03/21 16:00
9078,4,25,95,2023/03/09 22:00,2023/03/11 07:00
9079,9,40,81,2023/03/26 23:00,2023/03/30 10:00
9080,9,93,94,2023/02/22 22:00,2023/02/23 08:00
9081,1,5,97,2023/01/06 23:30,2023/01/09 17:30
9082,10,10,89,2023/02/28 23:30,2023/03/04 08:30
9083,1,24,100,2023/04/05 00:30,2023/04/08 02:30
9084,9,94,77,2023/02/22 22:30,2023/02/22 23:30
9085,5,61,59,2023/04/09 09:30,2023/04/10 19:30
9086,2,4,92,2023/01/14 08:00,2023/01/17 02:00
9087,4,63,88,2023/01/31 07:00,2023/02/04 03:00
9088,4,69,97,2023/02/07 20:00,2023/02/11 02:00
9089,4,99,92,2023/01/04 18:30,2023/01/08 07:30
9090,6,91,8,2023/02/15 07:00,2023/02/16 08:00
9091,6,17,73,2023/02/09 22:00,2023/02/10 11:00
9092,6,5,19,2023/02/05 16:00,2023/02/06 05:00
9093,5,91,86,2023/03/20 12:30,2023/03/23 06:30
9094,9,9,37,2023/03/29 03:30,2023/03/29 13:30
9095,7,98,99,2023/03/24 05:00,2023/03/27 22:00
9096,6,33,9,2023/02/24 08:30,2023/02/25 11:30
9097,3,23,79,2023/01/28 22:30,2023/01/30 07:30
9098,9,8,71,2023/03/01 04:00,2023/03/04 19:00
9099,10,96,72,2023/02/09 23:30,2023/02/11 02:30
9100,3,92,78,2023/03/23 15:00,2023/03/23 18:00
9101,3,91,89,2023/03/01 02:30,2023/03/01 03:30
9102,1,4,68,2023/02/07 02:00,2023/02/10 08:00
9103,2,17,85,2023/03/03 14:00,2023/03/06 22:00
9104,3,2,95,2023/04/08 17:00,2023/04/10 23:00
9105,3,91,31,2023/01/03 23:30,2023/01/06 07:30
9106,10,75,94,2023/01/20 10:00,2023/01/22 04:00
9107,1,25,44,2023/01/06 03:30,2023/01/07 04:30
9108,4,2,77,2023/03/30 23:30,2023/04/01 14:30
9109,2,39,98,2023/03/15 11:30,2023/03/16 08:30
9110,9,71,93,2023/01/14 14:00,2023/01/15 03:00
9111,10,51,89,2023/01/13 17:30,2023/01/17 03:30
9112,7,19,39,2023/04/01 04:30,2023/04/01 08:30
9113,9,3,95,2023/02/05 15:30,2023/02/07 14:30
9114,1,33,95,2023/03/13 08:00,2023/03/13 18:00
9115,7,14,16,2023/02/01 09:30,2023/02/03 07:30
9116,6,17,87,2023/01/26 20:30,2023/01/30 07:30
9117,1,7,46,2023/01/19 15:30,2023/01/22 07:30
9118,6,22,98,2023/01/16 10:30,2023/01/19 23:30
9119,4,56,88,2023/02/12 01:30,2023/02/15 19:30
9120,6,21,97,2023/02/21 00:00,2023/02/22 03:00
9121,6,18,33,2023/02/27 20:00,2023/03/02 20:00
9122,10,6,90,2023/01/18 06:00,2023/01/18 18:00
9123,7,7,85,2023/02/25 05:00,2023/02/28 06:00
9124,7,57,96,2023/04/04 03:30,2023/04/05 14:30
9125,7,10,100,2023/02/23 20:30,2023/02/26 08:30
9126,5,5,83,2023/02/18 00:00,2023/02/18 03:00
9127,4,8,91,2023/01/11 20:30,2023/01/14 16:30
9128,3,8,91,2023/02/13 16:00,2023/02/14 06:00
9129,6,10,85,2023/02/28 01:00,2023/03/02 05:00
9130,8,25,11,2023/01/27 00:30,2023/01/28 18:30
9131,5,34,87,2023/02/20 22:30,2023/02/23 14:30
9132,8,1,91,2023/01/24 05:30,2023/01/27 10:30
9133,4,3,76,2023/03/16 22:30,2023/03/18 08:30
9134,10,54,73,2023/02/19 06:00,2023/02/19 19:00
9135,3,13,79,2023/03/21 17:00,2023/03/25 03:00
9136,7,6,87,2023/01/14 03:30,2023/01/16 05:30
9137,10,15,76,2023/01/18 22:30,2023/01/19 01:30
9138,3,82,50,2023/01/07 15:30,2023/01/08 00:30
9139,4,38,94,2023/01/27 05:30,2023/01/30 05:30
9140,1,22,37,2023/03/08 00:00,2023/03/10 04:00
9141,5,20,97,2023/01/03 10:00,2023/01/04 22:00
9142,2,89,81,2023/03/06 16:30,2023/03/07 10:30
9143,7,73,42,2023/02/03 04:00,2023/02/03 06:00
9144,9,19,44,2023/01/03 18:30,2023/01/06 06:30
9145,1,84,51,2023/02/20 02:30,2023/02/23 18:30
9146,3,3,52,2023/01/09 01:00,2023/01/09 17:00
9147,2,3,100,2023/03/10 01:00,2023/03/13 20:00
9148,2,6,100,2023/02/23 01:30,2023/02/25 11:30
9149,2,72,34,2023/03/20 06:00,2023/03/22 17:00
9150,4,17,83,2023/01/09 21:00,2023/01/13 21:00
9151,2,11,70,2023/03/29 20:30,2023/03/30 02:30
9152,8,58,14,2023/03/17 16:30,2023/03/18 12:30
9153,8,80,79,2023/03/04 23:00,2023/03/08 04:00
9154,1,12,95,2023/03/03 14:30,2023/03/03 17:30
9155,9,71,79,2023/03/20 20:30,2023/03/23 21:30
9156,1,58,93,2023/01/22 11:30,2023/01/25 17:30
9157,9,62,98,2023/04/04 12:30,2023/04/05 01:30
9158,6,66,50,2023/01/22 14:00,2023/01/23 22:00
9159,10,52,75,2023/01/11 03:00,2023/01/12 16:00
9160,9,80,98,2023/04/02 09:00,2023/04/05 01:00
9161,10,91,98,2023/02/16 07:00,2023/02/16 15:00
9162,9,22,89,2023/02/21 02:00,2023/02/23 13:00
9163,4,94,46,2023/01/14 04:00,2023/01/15 19:00
9164,10,2,97,2023/03/01 07:30,2023/03/04 00:30
9165,7,59,20,2023/03/18 04:30,2023/03/18 15:30
9166,2,20,37,2023/03/31 06:00,2023/04/01 22:00
9167,4,48,81,2023/02/16 01:30,2023/02/19 12:30
9168,2,25,68,2023/01/10 07:00,2023/01/14 01:00
9169,9,99,88,2023/01/05 06:00,2023/01/06 02:00
9170,3,14,64,2023/01/26 03:00,2023/01/30 00:00
9171,3,89,39,2023/02/11 06:30,2023/02/14 14:30
9172,3,44,2,2023/03/05 15:00,2023/03/08 23:00
9173,4,67,74,2023/03/25 02:00,2023/03/27 07:00
9174,8,12,27,2023/04/05 22:00,2023/04/08 07:00
9175,9,40,38,2023/03/03 14:30,2023/03/03 16:30
9176,9,7,98,2023/01/22 08:00,2023/01/25 13:00
9177,10,5,82,2023/01/29 21:00,2023/02/01 10:00
9178,8,87,45,2023/03/16 17:30,2023/03/20 14:30
9179,9,81,93,2023/01/01 23:30,2023/01/02 04:30
9180,10,18,77,2023/03/28 17:00,2023/03/31 00:00
9181,7,13,79,2023/03/09 17:30,2023/03/11 09:30
9182,4,18,27,2023/01/01 13:30,2023/01/01 19:30
9183,10,25,84,2023/02/12 21:00,2023/02/13 13:00
9184,6,7,98,2023/03/04 08:00,2023/03/05 13:00
