n_S,n_C,n_L,n_K,n_D,B
100,1000,10,10000,100,1000000
==========
Car ID,Level,Initial station
9913,3,37,97,2023/01/19 01:30,2023/01/20 19:30
9914,10,13,9,2023/04/05 09:30,2023/04/07 04:30
9915,5,89,80,2023/01/20 19:00,2023/01/21 03:00
9916,2,19,89,2023/03/06 13:00,2023/03/06 23:00
9917,8,4,72,2023/02/26 14:30,2023/03/02 01:30
9918,1,45,63,2023/02/27 11:00,2023/03/02 04:00
9919,9,24,100,2023/03/04 15:30,2023/03/07 07:30
9920,1,70,96,2023/01/03 03:30,2023/01/04 08:30
9921,9,13,2,2023/01/31 08:30,2023/02/02 08:30
9922,8,21,74,2023/01/18 08:30,2023/01/20 06:30
9923,6,39,88,2023/03/25 12:00,2023/03/29 05:00
9924,5,73,32,2023/01/20 06:00,2023/01/22 07:00
9925,6,90,93,2023/03/06 14:30,2023/03/06 15:30
9926,7,43,82,2023/01/03 17:00,2023/01/04 04:00
9927,3,51,88,2023/01/20 11:30,2023/01/21 07:30
9928,5,10,39,2023/02/18 11:00,2023/02/18 20:00
9929,7,19,20,2023/03/01 16:00,2023/03/01 18:00
9930,3,14,7,2023/02/01 13:00,2023/02/02 03:00
9931,3,25,64,2023/03/01 02:30,2023/03/02 09:30
9932,10,31,53,2023/01/04 18:30,2023/01/04 21:30
9933,5,62,96,2023/01/25 01:00,2023/01/26 20:00
9934,9,85,36,2023/03/03 05:00,2023/03/07 03:00
9935,2,77,88,2023/01/21 10:30,2023/01/22 10:30
9936,8,5,35,2023/04/10 03:30,2023/04/10 11:30
9937,10,25,98,2023/02/22 07:30,2023/02/26 01:30
9938,5,58,82,2023/02/27 08:30,2023/03/02 01:30
9939,5,60,3,2023/02/08 10:30,2023/02/11 06:30
9940,3,14,81,2023/03/14 10:30,2023/03/15 15:30
9941,1,26,71,2023/03/10 20:00,2023/03/12 15:00
9942,8,13,52,2023/01/01 18:30,2023/01/02 13:30
9943,4,5,6,2023/02/19 05:00,2023/02/22 20:00
9944,4,11,30,2023/03/19 18:00,2023/03/20 04:00
9945,3,88,50,2023/01/15 03:00,2023/01/18 20:00
9946,2,24,75,2023/01/31 18:00,2023/02/01 13:00
9947,5,44,76,2023/01/03 02:00,2023/01/04 23:00
9948,8,4,46,2023/02/25 16:30,2023/03/01 15:30
9949,7,94,85,2023/03/29 04:00,2023/03/31 08:00
9950,5,10,92,2023/01/29 13:00,2023/02/02 03:00
9951,2,4,45,2023/02/18 19:30,2023/02/19 06:30
9952,7,21,53,2023/04/04 11:30,2023/04/08 01:30
9953,8,12,93,2023/01/24 11:00,2023/01/25 22:00
9954,5,78,90,2023/04/08 23:30,2023/04/10 12:30
9955,4,6,91,2023/01/16 23:00,2023/01/17 07:00
9956,9,58,66,2023/03/10 06:30,2023/03/12 17:30
9957,3,24,29,2023/03/06 04:00,2023/03/09 06:00
9958,10,6,99,2023/01/17 23:00,2023/01/18 15:00
9959,3,21,96,2023/02/15 09:00,2023/02/17 21:00
9960,7,18,98,2023/01/11 21:00,2023/01/15 10:00
9961,5,2,27,2023/01/21 07:30,2023/01/23 21:30
9962,2,20,70,2023/04/10 10:30,2023/04/10 23:30
9963,4,15,77,2023/01/19 08:30,2023/01/22 18:30
9964,4,16,86,2023/02/08 13:00,2023/02/10 04:00
9965,9,56,84,2023/01/21 06:00,2023/01/23 12:00
9966,9,12,9,2023/04/05 23:00,2023/04/07 01:00
9967,6,3,86,2023/01/28 12:00,2023/01/30 08:00
9968,4,97,100,2023/02/10 01:30,2023/02/13 05:30
9969,8,13,72,2023/04/04 14:30,2023/04/07 07:30
9970,10,60,79,2023/01/23 23:00,2023/01/24 21:00
9971,5,58,20,2023/02/13 19:00,2023/02/14 06:00
9972,9,2,98,2023/01/02 11:00,2023/01/06 09:00
9973,7,54,81,2023/02/23 16:00,2023/02/25 06:00
9974,2,60,92,2023/02/19 05:00,2023/02/23 01:00
9975,3,19,87,2023/03/24 22:30,2023/03/27 10:30
9976,3,17,85,2023/01/11 12:30,2023/01/14 09:30
9977,10,30,46,2023/02/03 00:30,2023/02/05 07:30
9978,9,29,89,2023/02/04 03:30,2023/02/06 11:30
9979,7,73,83,2023/02/24 07:00,2023/02/26 07:00
9980,8,69,28,2023/02/28 23:00,2023/03/01 03:00
9981,5,80,74,2023/01/31 23:00,2023/02/03 09:00
9982,5,10,79,2023/01/17 23:00,2023/01/20 05:00
9983,1,24,48,2023/02/03 07:00,2023/02/04 12:00
9984,5,90,100,2023/01/02 21:30,2023/01/04 19:30
9985,2,22,80,2023/03/05 11:00,2023/03/06 04:00
9986,5,10,47,2023/01/06 15:00,2023/01/07 22:00
9987,4,20,62,2023/02/03 18:30,2023/02/06 20:30
9988,1,22,68,2023/02/22 15:00,2023/02/23 07:00
9989,8,76,78,2023/03/27 04:30,2023/03/30 07:30
9990,2,4,86,2023/03/19 03:00,2023/03/23 00:00
9991,9,16,82,2023/03/18 03:30,2023/03/18 11:30
9992,2,25,33,2023/02/16 17:30,2023/02/19 09:30
9993,9,13,19,2023/03/28 02:00,2023/03/30 05:00
9994,9,14,78,2023/02/25 12:30,2023/02/28 12:30
9995,2,11,99,2023/01/27 17:00,2023/01/27 18:00
9996,8,11,95,2023/01/12 10:30,2023/01/13 08:30
9997,3,26,98,2023/01/11 00:30,2023/01/12 10:30
9998,1,98,100,2023/03/07 14:00,2023/03/07 17:00
9999,9,15,79,2023/01/04 07:30,2023/01/04 08:30
10000,5,37,71,2023/04/03 12:00,2023/04/06 01:00
==========
From,To,Moving time
1,1,0
1,2,360
1,3,180
1,4,300
1,5,450
1,6,420
1,7,450
1,8,240
1,9,300
1,10,390
1,11,90
1,12,90
1,13,420
1,14,270
1,15,510
1,16,60
1,17,150
1,18,180
1,19,120
1,20,150
1,21,240
1,22,150
1,23,330
1,24,420
1,25,240
1,26,300
1,27,90
1,28,120
1,29,180
1,30,270
1,31,120
1,32,210
1,33,120
1,34,120
1,35,330
1,36,240
1,37,390
1,38,30
1,39,360
1,40,210
1,41,480
1,42,420
1,43,180
1,44,120
1,45,150
1,46,360
1,47,390
1,48,210
1,49,120
1,50,60
1,51,300
1,52,120
1,53,30
1,54,480
1,55,240
1,56,330
1,57,60
1,58,180
1,59,90
1,60,240
1,61,210
1,62,420
1,63,330
1,64,480
1,65,210
1,66,390
1,67,450
1,68,300
1,69,60
1,70,240
1,71,150
1,72,180
1,73,30
1,74,420
1,75,540
1,76,240
1,77,210
1,78,300
1,79,180
1,80,30
1,81,240
1,82,450
1,83,360
1,84,390
1,85,210
1,86,480
1,87,450
1,88,90
1,89,180
1,90,90
1,91,420
1,92,270
1,93,60
1,94,60
1,95,240
1,96,90
1,97,60
1,98,150
1,99,240
1,100,90
2,1,360
2,2,0
2,3,210
2,4,180
2,5,150
2,6,120
2,7,180
2,8,150
2,9,300
2,10,180
2,11,390
2,12,450
2,13,60
2,14,330
2,15,330
2,16,420
2,17,510
2,18,450
2,19,420
2,20,480
2,21,150
2,22,510
2,23,390
2,24,390
2,25,150
2,26,150
2,27,270
2,28,480
2,29,450
2,30,180
2,31,420
2,32,210
2,33,420
2,34,510
2,35,450
2,36,120
2,37,120
2,38,390
2,39,30
2,40,210
2,41,210
2,42,240
2,43,360
2,44,270
2,45,210
2,46,60
2,47,60
2,48,420
2,49,420
2,50,420
2,51,270
2,52,510
2,53,390
2,54,180
2,55,150
2,56,270
2,57,390
2,58,510
2,59,450
2,60,330
2,61,510
2,62,120
2,63,570
2,64,240
2,65,450
2,66,30
2,67,240
2,68,450
2,69,420
2,70,150
2,71,270
2,72,210
2,73,360
2,74,240
2,75,390
2,76,540
2,77,300
2,78,540
2,79,390
2,80,360
2,81,540
2,82,120
2,83,30
2,84,180
2,85,210
2,86,270
2,87,330
2,88,420
2,89,510
2,90,450
2,91,120
2,92,330
2,93,360
2,94,300
2,95,480
2,96,450
2,97,360
2,98,240
2,99,360
2,100,450
3,1,180
3,2,210
3,3,0
3,4,210
3,5,270
3,6,270
3,7,270
3,8,60
3,9,270
3,10,210
3,11,180
3,12,270
3,13,240
3,14,180
3,15,450
3,16,240
3,17,330
3,18,240
3,19,270
3,20,300
3,21,60
3,22,300
3,23,330
3,24,420
3,25,150
3,26,150
3,27,90
3,28,300
3,29,300
3,30,180
3,31,240
3,32,60
3,33,270
3,34,300
3,35,390
3,36,90
3,37,210
3,38,180
3,39,210
3,40,150
3,41,300
3,42,330
3,43,270
3,44,60
3,45,30
3,46,210
3,47,270
3,48,300
3,49,270
3,50,240
3,51,270
3,52,300
3,53,210
3,54,360
3,55,120
3,56,180
3,57,180
3,58,330
3,59,270
3,60,270
3,61,360
3,62,300
3,63,450
3,64,360
3,65,330
3,66,210
3,67,360
3,68,360
3,69,240
3,70,60
3,71,60
3,72,60
3,73,180
3,74,330
3,75,480
3,76,390
3,77,240
3,78,420
3,79,270
3,80,150
3,81,390
3,82,270
3,83,210
3,84,300
3,85,180
3,86,390
3,87,390
3,88,210
3,89,330
3,90,270
3,91,270
3,92,270
3,93,180
3,94,120
3,95,300
3,96,240
3,97,150
3,98,30
3,99,180
3,100,270
4,1,300
4,2,180
4,3,210
4,4,0
4,5,330
4,6,150
4,7,330
4,8,180
4,9,120
4,10,330
4,11,330
4,12,330
4,13,270
4,14,390
4,15,240
4,16,360
4,17,390
4,18,450
4,19,270
4,20,360
4,21,210
4,22,450
4,23,180
4,24,240
4,25,60
4,26,270
4,27,240
4,28,390
4,29,300
4,30,30
4,31,270
4,32,270
4,33,270
4,34,420
4,35,270
4,36,180
4,37,300
4,38,330
4,39,180
4,40,60
4,41,390
4,42,120
4,43,210
4,44,240
4,45,180
4,46,150
4,47,150
4,48,240
4,49,270
4,50,360
4,51,90
4,52,420
4,53,300
4,54,180
4,55,90
4,56,360
4,57,330
4,58,360
4,59,360
4,60,150
4,61,360
4,62,180
4,63,390
4,64,180
4,65,300
4,66,210
4,67,150
4,68,270
4,69,330
4,70,150
4,71,270
4,72,150
4,73,270
4,74,120
4,75,270
4,76,360
4,77,150
4,78,390
4,79,240
4,80,270
4,81,390
4,82,300
4,83,210
4,84,120
4,85,60
4,86,180
4,87,180
4,88,360
4,89,360
4,90,330
4,91,150
4,92,150
4,93,240
4,94,240
4,95,480
4,96,360
4,97,300
4,98,240
4,99,390
4,100,360
5,1,450
5,2,150
5,3,270
5,4,330
5,5,0
5,6,270
5,7,30
5,8,210
5,9,450
5,10,60
5,11,420
5,12,540
5,13,90
5,14,270
5,15,480
5,16,480
5,17,600
5,18,450
5,19,510
5,20,570
5,21,210
5,22,540
5,23,510
5,24,570
5,25,300
5,26,120
5,27,330
5,28,540
5,29,540
5,30,330
5,31,510
5,32,210
5,33,510
5,34,570
5,35,570
5,36,210
5,37,60
5,38,450
5,39,150
5,40,330
5,41,60
5,42,390
5,43,480
5,44,300
5,45,270
5,46,210
5,47,210
5,48,540
5,49,510
5,50,480
5,51,420
5,52,540
5,53,450
5,54,330
5,55,270
5,56,180
5,57,420
5,58,600
5,59,510
5,60,480
5,61,630
5,62,270
5,63,690
5,64,390
5,65,570
5,66,120
5,67,390
5,68,570
5,69,480
5,70,240
5,71,300
5,72,300
5,73,450
5,74,390
5,75,540
5,76,630
5,77,450
5,78,660
5,79,510
5,80,420
5,81,660
5,82,60
5,83,120
5,84,330
5,85,360
5,86,420
5,87,480
5,88,450
5,89,600
5,90,540
5,91,270
5,92,450
5,93,420
5,94,390
5,95,480
5,96,480
5,97,390
5,98,270
5,99,330
5,100,540
6,1,420
6,2,120
6,3,270
6,4,150
6,5,270
6,6,0
6,7,270
6,8,210
6,9,240
6,10,270
6,11,450
6,12,480
6,13,180
6,14,420
6,15,240
6,16,480
6,17,540
6,18,540
6,19,420
6,20,510
6,21,240
6,22,570
6,23,330
6,24,330
6,25,180
6,26,270
6,27,330
6,28,540
6,29,450
6,30,180
6,31,420
6,32,300
6,33,420
6,34,540
6,35,390
6,36,210
6,37,240
6,38,450
6,39,120
6,40,210
6,41,300
6,42,120
6,43,360
6,44,330
6,45,270
6,46,90
6,47,30
6,48,390
6,49,420
6,50,480
6,51,240
6,52,540
6,53,420
6,54,90
6,55,180
6,56,360
6,57,450
6,58,510
6,59,510
6,60,300
6,61,510
6,62,30
6,63,540
6,64,120
6,65,450
6,66,120
6,67,120
6,68,420
6,69,480
6,70,210
6,71,360
6,72,240
6,73,420
6,74,120
6,75,270
6,76,510
6,77,300
6,78,540
6,79,390
6,80,390
6,81,540
6,82,210
6,83,150
6,84,90
6,85,210
6,86,180
6,87,240
6,88,480
6,89,510
6,90,480
6,91,30
6,92,270
6,93,390
6,94,360
6,95,570
6,96,480
6,97,420
6,98,300
6,99,450
6,100,480
7,1,450
7,2,180
7,3,270
7,4,330
7,5,30
7,6,270
7,7,0
7,8,210
7,9,450
7,10,90
7,11,420
7,12,540
7,13,90
7,14,300
7,15,480
7,16,510
7,17,600
7,18,450
7,19,540
7,20,600
7,21,210
7,22,540
7,23,540
7,24,570
7,25,300
7,26,150
7,27,360
7,28,570
7,29,570
7,30,330
7,31,510
7,32,240
7,33,540
7,34,570
7,35,600
7,36,210
7,37,60
7,38,450
7,39,150
7,40,330
7,41,30
7,42,390
7,43,510
7,44,330
7,45,300
7,46,210
7,47,210
7,48,540
7,49,540
7,50,510
7,51,420
7,52,570
7,53,480
7,54,330
7,55,300
7,56,180
7,57,450
7,58,600
7,59,540
7,60,480
7,61,630
7,62,270
7,63,690
7,64,390
7,65,570
7,66,150
7,67,390
7,68,600
7,69,510
7,70,240
7,71,300
7,72,300
7,73,450
7,74,390
7,75,540
7,76,660
7,77,450
7,78,690
7,79,540
7,80,420
7,81,660
7,82,60
7,83,150
7,84,330
7,85,360
7,86,450
7,87,480
7,88,450
7,89,600
7,90,540
7,91,270
7,92,480
7,93,450
7,94,390
7,95,480
7,96,510
7,97,390
7,98,300
7,99,330
7,100,540
8,1,240
8,2,150
8,3,60
8,4,180
8,5,210
8,6,210
8,7,210
8,8,0
8,9,270
8,10,180
8,11,240
8,12,330
8,13,180
8,14,210
8,15,420
8,16,300
8,17,390
8,18,300
8,19,300
8,20,360
8,21,30
8,22,360
8,23,330
8,24,420
8,25,120
8,26,90
8,27,150
8,28,360
8,29,360
8,30,180
8,31,300
8,32,90
8,33,300
8,34,360
8,35,390
8,36,30
8,37,150
8,38,240
8,39,150
8,40,150
8,41,240
8,42,270
8,43,300
8,44,120
8,45,90
8,46,150
8,47,180
8,48,330
8,49,300
8,50,300
8,51,240
8,52,360
8,53,270
8,54,300
8,55,90
8,56,180
8,57,240
8,58,390
8,59,330
8,60,270
8,61,420
8,62,240
8,63,480
8,64,330
8,65,360
8,66,150
8,67,300
8,68,390
8,69,300
8,70,30
8,71,120
8,72,90
8,73,240
8,74,300
8,75,450
8,76,420
8,77,240
8,78,450
8,79,300
8,80,210
8,81,450
8,82,210
8,83,120
8,84,240
8,85,150
8,86,360
8,87,360
8,88,270
8,89,390
8,90,330
8,91,210
8,92,270
8,93,210
8,94,180
8,95,360
8,96,300
8,97,210
8,98,90
8,99,240
8,100,330
9,1,300
9,2,300
9,3,270
9,4,120
9,5,450
9,6,240
9,7,450
9,8,270
9,9,0
9,10,450
9,11,360
9,12,330
9,13,360
9,14,450
9,15,240
9,16,360
9,17,330
9,18,480
9,19,240
9,20,300
9,21,300
9,22,450
9,23,90
9,24,150
9,25,180
9,26,390
9,27,270
9,28,390
9,29,210
9,30,120
9,31,240
9,32,360
9,33,240
9,34,390
9,35,150
9,36,270
9,37,390
9,38,330
9,39,300
9,40,150
9,41,480
9,42,150
9,43,150
9,44,300
9,45,240
9,46,240
9,47,270
9,48,150
9,49,240
9,50,330
9,51,30
9,52,420
9,53,300
9,54,270
9,55,180
9,56,450
9,57,360
9,58,300
9,59,360
9,60,90
9,61,300
9,62,270
9,63,270
9,64,210
9,65,210
9,66,330
9,67,210
9,68,150
9,69,330
9,70,240
9,71,330
9,72,210
9,73,300
9,74,180
9,75,240
9,76,300
9,77,90
9,78,270
9,79,180
9,80,300
9,81,300
9,82,420
9,83,330
9,84,180
9,85,120
9,86,210
9,87,150
9,88,390
9,89,300
9,90,330
9,91,240
9,92,30
9,93,240
9,94,270
9,95,510
9,96,360
9,97,330
9,98,300
9,99,450
9,100,330
10,1,390
10,2,180
10,3,210
10,4,330
10,5,60
10,6,270
10,7,90
10,8,180
10,9,450
10,10,0
10,11,360
10,12,480
10,13,120
10,14,210
10,15,510
10,16,420
10,17,540
10,18,390
10,19,480
10,20,510
10,21,180
10,22,480
10,23,510
10,24,570
10,25,270
10,26,90
10,27,300
10,28,510
10,29,510
10,30,330
10,31,480
10,32,180
10,33,480
10,34,510
10,35,570
10,36,180
10,37,60
10,38,390
10,39,180
10,40,300
10,41,90
10,42,390
10,43,450
10,44,270
10,45,240
10,46,210
10,47,240
10,48,510
10,49,480
10,50,450
10,51,420
10,52,510
10,53,420
10,54,360
10,55,270
10,56,120
10,57,360
10,58,570
10,59,480
10,60,450
10,61,570
10,62,300
10,63,660
10,64,420
10,65,540
10,66,150
10,67,420
10,68,570
10,69,450
10,70,210
10,71,240
10,72,240
10,73,390
10,74,390
10,75,570
10,76,600
10,77,420
10,78,630
10,79,480
10,80,360
10,81,600
10,82,120
10,83,150
10,84,330
10,85,330
10,86,450
10,87,480
10,88,390
10,89,540
10,90,480
10,91,300
10,92,450
10,93,390
10,94,330
10,95,420
10,96,420
10,97,330
10,98,240
10,99,270
10,100,480
11,1,90
11,2,390
11,3,180
11,4,330
11,5,420
11,6,450
11,7,420
11,8,240
11,9,360
11,10,360
11,11,0
11,12,150
11,13,390
11,14,210
11,15,570
11,16,90
11,17,210
11,18,120
11,19,210
11,20,210
11,21,210
11,22,120
11,23,390
11,24,480
11,25,270
11,26,270
11,27,120
11,28,150
11,29,270
11,30,300
11,31,210
11,32,180
11,33,210
11,34,150
11,35,420
11,36,240
11,37,390
11,38,60
11,39,390
11,40,270
11,41,450
11,42,450
11,43,270
11,44,120
11,45,180
11,46,360
11,47,420
11,48,300
11,49,210
11,50,90
11,51,360
11,52,150
11,53,120
11,54,510
11,55,270
11,56,270
11,57,30
11,58,270
11,59,120
11,60,300
11,61,270
11,62,450
11,63,420
11,64,510
11,65,300
11,66,390
11,67,480
11,68,390
11,69,90
11,70,240
11,71,120
11,72,180
11,73,90
11,74,450
11,75,600
11,76,330
11,77,270
11,78,360
11,79,270
11,80,60
11,81,330
11,82,420
11,83,360
11,84,450
11,85,270
11,86,510
11,87,510
11,88,30
11,89,240
11,90,150
11,91,450
11,92,330
11,93,120
11,94,90
11,95,150
11,96,60
11,97,30
11,98,150
11,99,180
11,100,150
12,1,90
12,2,450
12,3,270
12,4,330
12,5,540
12,6,480
12,7,540
12,8,330
12,9,330
12,10,480
12,11,150
12,12,0
12,13,510
12,14,360
12,15,540
12,16,90
12,17,60
12,18,240
12,19,90
12,20,60
12,21,330
12,22,180
12,23,330
12,24,420
12,25,300
12,26,390
12,27,180
12,28,60
12,29,150
12,30,330
12,31,90
12,32,300
12,33,90
12,34,60
12,35,300
12,36,330
12,37,480
12,38,90
12,39,450
12,40,270
12,41,570
12,42,450
12,43,180
12,44,210
12,45,240
12,46,420
12,47,480
12,48,180
12,49,90
12,50,60
12,51,300
12,52,90
12,53,60
12,54,540
12,55,300
12,56,420
12,57,150
12,58,120
12,59,30
12,60,240
12,61,120
12,62,510
12,63,270
12,64,510
12,65,150
12,66,480
12,67,480
12,68,270
12,69,60
12,70,300
12,71,270
12,72,240
12,73,90
12,74,450
12,75,570
12,76,150
12,77,240
12,78,240
12,79,150
12,80,120
12,81,180
12,82,540
12,83,450
12,84,450
12,85,270
12,86,510
12,87,480
12,88,150
12,89,90
12,90,30
12,91,480
12,92,270
12,93,120
12,94,150
12,95,270
12,96,90
12,97,150
12,98,240
12,99,330
12,100,30
13,1,420
13,2,60
13,3,240
13,4,270
13,5,90
13,6,180
13,7,90
13,8,180
13,9,360
13,10,120
13,11,390
13,12,510
13,13,0
13,14,300
13,15,390
13,16,450
13,17,570
13,18,450
13,19,480
13,20,540
13,21,180
13,22,510
13,23,450
13,24,480
13,25,210
13,26,150
13,27,300
13,28,540
13,29,510
13,30,270
13,31,450
13,32,210
13,33,480
13,34,540
13,35,510
13,36,180
13,37,60
13,38,420
13,39,60
13,40,270
13,41,120
13,42,300
13,43,420
13,44,300
13,45,240
13,46,120
13,47,120
13,48,480
13,49,480
13,50,480
13,51,360
13,52,540
13,53,420
13,54,240
13,55,210
13,56,210
13,57,420
13,58,540
13,59,510
13,60,390
13,61,570
13,62,180
13,63,630
13,64,300
13,65,510
13,66,60
13,67,300
13,68,510
13,69,480
13,70,180
13,71,300
13,72,240
13,73,420
13,74,300
13,75,450
13,76,570
13,77,390
13,78,600
13,79,450
13,80,390
13,81,600
13,82,60
13,83,60
13,84,240
13,85,300
13,86,360
13,87,390
13,88,420
13,89,540
13,90,480
13,91,180
13,92,390
13,93,390
13,94,360
13,95,510
13,96,480
13,97,360
13,98,270
13,99,360
13,100,510
14,1,270
14,2,330
14,3,180
14,4,390
14,5,270
14,6,420
14,7,300
14,8,210
14,9,450
14,10,210
14,11,210
14,12,360
14,13,300
14,14,0
14,15,630
14,16,270
14,17,420
14,18,180
14,19,390
14,20,420
14,21,180
14,22,270
14,23,510
14,24,600
14,25,330
14,26,180
14,27,210
14,28,360
14,29,450
14,30,360
14,31,390
14,32,120
14,33,390
14,34,360
14,35,540
14,36,240
14,37,270
14,38,240
14,39,330
14,40,330
14,41,300
14,42,510
14,43,420
14,44,180
14,45,210
14,46,330
14,47,390
14,48,450
14,49,390
14,50,300
14,51,450
14,52,330
14,53,300
14,54,510
14,55,300
14,56,120
14,57,210
14,58,450
14,59,330
14,60,450
14,61,480
14,62,450
14,63,600
14,64,540
14,65,450
14,66,330
14,67,510
14,68,540
14,69,300
14,70,240
14,71,120
14,72,240
14,73,270
14,74,510
14,75,660
14,76,510
14,77,420
14,78,570
14,79,420
14,80,240
14,81,510
14,82,330
14,83,300
14,84,450
14,85,360
14,86,570
14,87,570
14,88,210
14,89,450
14,90,360
14,91,420
14,92,450
14,93,300
14,94,240
14,95,210
14,96,270
14,97,210
14,98,150
14,99,30
14,100,360
15,1,510
15,2,330
15,3,450
15,4,240
15,5,480
15,6,240
15,7,480
15,8,420
15,9,240
15,10,510
15,11,570
15,12,540
15,13,390
15,14,630
15,15,0
15,16,600
15,17,570
15,18,690
15,19,480
15,20,540
15,21,450
15,22,690
15,23,270
15,24,180
15,25,300
15,26,480
15,27,480
15,28,600
15,29,450
15,30,270
15,31,480
15,32,510
15,33,480
15,34,630
15,35,330
15,36,390
15,37,450
15,38,540
15,39,360
15,40,300
15,41,540
15,42,120
15,43,390
15,44,480
15,45,420
15,46,300
15,47,270
15,48,390
15,49,480
15,50,570
15,51,240
15,52,630
15,53,510
15,54,150
15,55,330
15,56,570
15,57,570
15,58,540
15,59,570
15,60,330
15,61,540
15,62,210
15,63,480
15,64,120
15,65,450
15,66,360
15,67,120
15,68,360
15,69,570
15,70,390
15,71,510
15,72,390
15,73,510
15,74,120
15,75,60
15,76,510
15,77,330
15,78,510
15,79,420
15,80,510
15,81,540
15,82,450
15,83,360
15,84,180
15,85,300
15,86,60
15,87,90
15,88,600
15,89,540
15,90,570
15,91,210
15,92,270
15,93,480
15,94,480
15,95,720
15,96,600
15,97,540
15,98,480
15,99,630
15,100,570
16,1,60
16,2,420
16,3,240
16,4,360
16,5,480
16,6,480
16,7,510
16,8,300
16,9,360
16,10,420
16,11,90
16,12,90
16,13,450
16,14,270
16,15,600
16,16,0
16,17,150
16,18,150
16,19,180
16,20,150
16,21,270
16,22,90
16,23,390
16,24,480
16,25,300
16,26,360
16,27,150
16,28,90
16,29,210
16,30,330
16,31,150
16,32,270
16,33,150
16,34,90
16,35,390
16,36,300
16,37,450
16,38,30
16,39,420
16,40,300
16,41,510
16,42,480
16,43,240
16,44,180
16,45,210
16,46,420
16,47,480
16,48,270
16,49,150
16,50,30
16,51,360
16,52,60
16,53,60
16,54,540
16,55,300
16,56,360
16,57,60
16,58,210
16,59,60
16,60,300
16,61,210
16,62,510
16,63,360
16,64,540
16,65,240
16,66,450
16,67,510
16,68,330
16,69,30
16,70,300
16,71,180
16,72,240
16,73,90
16,74,480
16,75,600
16,76,270
16,77,270
16,78,330
16,79,210
16,80,90
16,81,270
16,82,510
16,83,420
16,84,450
16,85,300
16,86,540
16,87,510
16,88,60
16,89,180
16,90,90
16,91,480
16,92,330
16,93,120
16,94,120
16,95,180
16,96,30
16,97,90
16,98,210
16,99,240
16,100,90
17,1,150
17,2,510
17,3,330
17,4,390
17,5,600
17,6,540
17,7,600
17,8,390
17,9,330
17,10,540
17,11,210
17,12,60
17,13,570
17,14,420
17,15,570
17,16,150
17,17,0
17,18,300
17,19,120
17,20,30
17,21,390
17,22,210
17,23,330
17,24,420
17,25,360
17,26,480
17,27,240
17,28,90
17,29,120
17,30,360
17,31,120
17,32,390
17,33,120
17,34,90
17,35,300
17,36,390
17,37,540
17,38,150
17,39,510
17,40,330
17,41,630
17,42,480
17,43,180
17,44,300
17,45,300
17,46,480
17,47,540
17,48,210
17,49,90
17,50,120
17,51,330
17,52,120
17,53,120
17,54,570
17,55,360
17,56,480
17,57,210
17,58,60
17,59,90
17,60,270
17,61,90
17,62,540
17,63,240
17,64,540
17,65,150
17,66,540
17,67,540
17,68,270
17,69,120
17,70,360
17,71,330
17,72,300
17,73,150
17,74,510
17,75,600
17,76,120
17,77,270
17,78,180
17,79,150
17,80,180
17,81,120
17,82,600
17,83,510
17,84,480
17,85,300
17,86,540
17,87,480
17,88,210
17,89,30
17,90,60
17,91,540
17,92,300
17,93,150
17,94,210
17,95,330
17,96,150
17,97,240
17,98,330
17,99,390
17,100,60
18,1,180
18,2,450
18,3,240
18,4,450
18,5,450
18,6,540
18,7,450
18,8,300
18,9,480
18,10,390
18,11,120
18,12,240
18,13,450
18,14,180
18,15,690
18,16,150
18,17,300
18,18,0
18,19,300
18,20,300
18,21,300
18,22,90
18,23,510
18,24,600
18,25,360
18,26,330
18,27,210
18,28,210
18,29,360
18,30,420
18,31,300
18,32,240
18,33,300
18,34,210
18,35,510
18,36,330
18,37,420
18,38,150
18,39,450
18,40,360
18,41,480
18,42,540
18,43,360
18,44,210
18,45,270
18,46,450
18,47,510
18,48,390
18,49,300
18,50,180
18,51,450
18,52,180
18,53,210
18,54,600
18,55,360
18,56,300
18,57,120
18,58,330
18,59,210
18,60,420
18,61,360
18,62,540
18,63,510
18,64,600
18,65,390
18,66,450
18,67,600
18,68,480
18,69,180
18,70,330
18,71,180
18,72,300
18,73,180
18,74,570
18,75,720
18,76,390
18,77,390
18,78,450
18,79,360
18,80,180
18,81,390
18,82,480
18,83,420
18,84,540
18,85,360
18,86,630
18,87,600
18,88,90
18,89,330
18,90,240
18,91,540
18,92,450
18,93,240
18,94,210
18,95,60
18,96,120
18,97,150
18,98,210
18,99,150
18,100,210
19,1,120
19,2,420
19,3,270
19,4,270
19,5,510
19,6,420
19,7,540
19,8,300
19,9,240
19,10,480
19,11,210
19,12,90
19,13,480
19,14,390
19,15,480
19,16,180
19,17,120
19,18,300
19,19,0
19,20,90
19,21,300
19,22,270
19,23,210
19,24,330
19,25,270
19,26,390
19,27,180
19,28,150
19,29,60
19,30,270
19,31,30
19,32,330
19,33,30
19,34,150
19,35,210
19,36,300
19,37,480
19,38,150
19,39,420
19,40,210
19,41,540
19,42,360
19,43,90
19,44,240
19,45,240
19,46,390
19,47,420
19,48,90
19,49,30
19,50,150
19,51,240
19,52,180
19,53,120
19,54,480
19,55,270
19,56,450
19,57,210
19,58,90
19,59,150
19,60,150
19,61,90
19,62,450
19,63,210
19,64,450
19,65,90
19,66,420
19,67,420
