n_S,n_C,n_L,n_K,n_D,B
100,1000,10,10000,100,1000000
==========
Car ID,Level,Initial station
8993,9,22,19,2023/01/18 18:00,2023/01/22 18:00
8994,5,7,92,2023/03/11 22:30,2023/03/15 12:30
8995,9,21,52,2023/03/09 03:30,2023/03/09 07:30
8996,4,5,81,2023/01/06 15:00,2023/01/09 01:00
8997,4,6,17,2023/03/23 16:00,2023/03/24 00:00
8998,3,5,85,2023/03/11 18:00,2023/03/14 07:00
8999,8,3,96,2023/04/05 09:30,2023/04/07 20:30
9000,5,28,90,2023/02/19 09:30,2023/02/21 05:30
9001,8,4,96,2023/03/23 11:30,2023/03/27 03:30
9002,7,49,82,2023/01/10 04:30,2023/01/11 17:30
9003,2,92,89,2023/04/08 08:00,2023/04/09 16:00
9004,7,7,41,2023/03/24 03:00,2023/03/25 13:00
9005,2,29,68,2023/02/11 07:30,2023/02/14 16:30
9006,3,7,7,2023/02/21 21:00,2023/02/22 05:00
9007,4,84,20,2023/01/20 15:30,2023/01/23 00:30
9008,9,17,45,2023/02/11 18:30,2023/02/13 14:30
9009,10,15,82,2023/02/06 16:00,2023/02/10 09:00
9010,1,24,58,2023/03/04 01:00,2023/03/05 00:00
9011,4,9,93,2023/03/11 00:00,2023/03/14 00:00
9012,5,23,87,2023/01/17 19:30,2023/01/19 15:30
9013,2,24,37,2023/01/17 10:30,2023/01/20 00:30
9014,2,11,76,2023/04/07 03:30,2023/04/10 04:30
9015,4,16,22,2023/01/07 21:00,2023/01/09 19:00
9016,1,2,78,2023/04/03 12:00,2023/04/04 09:00
9017,4,24,68,2023/03/16 16:00,2023/03/20 04:00
9018,9,15,89,2023/03/26 12:00,2023/03/30 00:00
9019,2,59,30,2023/01/22 17:30,2023/01/24 00:30
9020,10,98,57,2023/03/18 01:00,2023/03/21 22:00
9021,3,38,86,2023/01/05 08:30,2023/01/05 14:30
9022,7,8,97,2023/04/02 15:00,2023/04/02 23:00
9023,5,14,51,2023/03/22 05:30,2023/03/25 06:30
9024,7,67,36,2023/02/07 01:30,2023/02/08 02:30
9025,10,11,96,2023/01/16 23:00,2023/01/18 19:00
9026,7,30,61,2023/03/13 15:00,2023/03/17 04:00
9027,2,20,64,2023/02/25 03:00,2023/02/25 06:00
9028,1,94,77,2023/01/15 03:00,2023/01/17 05:00
9029,3,59,84,2023/02/04 21:30,2023/02/06 04:30
9030,4,84,85,2023/03/21 04:00,2023/03/24 14:00
9031,9,16,79,2023/03/02 20:00,2023/03/05 02:00
9032,10,13,94,2023/02/13 06:30,2023/02/15 16:30
9033,1,18,96,2023/02/27 18:30,2023/03/01 13:30
9034,3,14,71,2023/01/06 18:30,2023/01/07 08:30
9035,10,1,87,2023/01/08 00:30,2023/01/10 04:30
9036,4,20,99,2023/01/18 16:00,2023/01/20 03:00
9037,4,5,88,2023/03/20 03:30,2023/03/20 20:30
9038,10,2,99,2023/01/04 19:00,2023/01/05 17:00
9039,10,60,72,2023/02/02 20:00,2023/02/06 18:00
9040,5,35,95,2023/01/05 01:00,2023/01/07 23:00
9041,10,20,50,2023/01/12 16:30,2023/01/14 14:30
9042,9,35,92,2023/02/23 13:30,2023/02/26 00:30
9043,6,5,91,2023/02/03 11:30,2023/02/06 19:30
9044,3,85,85,2023/03/26 09:00,2023/03/27 18:00
9045,6,21,9,2023/04/01 22:30,2023/04/02 15:30
9046,3,13,23,2023/02/14 23:30,2023/02/18 09:30
9047,8,78,77,2023/01/26 03:00,2023/01/27 04:00
9048,5,38,54,2023/02/24 00:00,2023/02/26 20:00
9049,2,24,73,2023/01/17 22:00,2023/01/18 01:00
9050,6,25,39,2023/01/18 18:30,2023/01/19 20:30
9051,3,23,100,2023/01/08 13:30,2023/01/12 13:30
9052,6,88,43,2023/03/27 01:30,2023/03/30 06:30
9053,1,52,85,2023/01/05 16:30,2023/01/08 21:30
9054,4,62,88,2023/02/20 13:30,2023/02/24 06:30
9055,8,19,81,2023/02/06 01:30,2023/02/08 00:30
9056,1,23,4,2023/04/10 18:00,2023/04/10 21:00
9057,9,68,77,2023/04/02 21:00,2023/04/04 15:00
9058,2,19,22,2023/01/14 07:30,2023/01/14 19:30
9059,7,16,93,2023/02/26 01:30,2023/02/26 10:30
9060,7,24,9,2023/03/14 11:30,2023/03/15 00:30
9061,7,94,92,2023/02/15 22:30,2023/02/18 12:30
9062,5,13,71,2023/03/23 02:30,2023/03/24 22:30
9063,8,43,65,2023/01/17 21:00,2023/01/18 20:00
9064,7,16,46,2023/03/18 12:30,2023/03/22 01:30
9065,4,22,49,2023/03/12 05:30,2023/03/16 01:30
9066,3,21,85,2023/04/09 20:00,2023/04/10 04:00
9067,6,92,95,2023/01/08 15:30,2023/01/10 18:30
9068,5,5,57,2023/02/17 04:00,2023/02/17 15:00
9069,2,96,80,2023/04/10 01:00,2023/04/10 18:00
9070,5,20,15,2023/02/04 09:00,2023/02/06 18:00
9071,10,16,30,2023/01/20 08:00,2023/01/23 23:00
9072,1,11,96,2023/03/27 15:00,2023/03/30 23:00
9073,5,10,88,2023/01/26 04:00,2023/01/28 16:00
9074,7,88,15,2023/02/13 13:30,2023/02/15 17:30
9075,9,12,52,2023/02/06 07:30,2023/02/09 22:30
9076,9,3,84,2023/03/23 07:00,2023/03/25 18:00
9077,2,95,52,2023/03/19 19:30,2023/03/22 07:30
9078,1,17,84,2023/03/30 00:00,2023/04/01 05:00
9079,5,93,87,2023/01/09 02:30,2023/01/09 12:30
9080,10,82,92,2023/02/19 03:00,2023/02/22 13:00
9081,4,45,92,2023/03/15 23:00,2023/03/16 16:00
9082,7,36,78,2023/03/23 12:30,2023/03/26 00:30
9083,4,15,81,2023/01/11 07:00,2023/01/14 08:00
9084,6,36,51,2023/02/10 04:30,2023/02/12 03:30
9085,4,64,99,2023/03/18 12:00,2023/03/21 01:00
9086,10,16,31,2023/01/15 12:30,2023/01/16 22:30
9087,2,41,70,2023/03/01 16:30,2023/03/03 20:30
9088,5,7,22,2023/01/03 02:00,2023/01/04 06:00
9089,8,18,95,2023/03/20 02:00,2023/03/20 18:00
9090,10,17,91,2023/02/15 13:30,2023/02/19 07:30
9091,7,4,77,2023/03/03 09:30,2023/03/06 07:30
9092,10,64,21,2023/03/25 01:30,2023/03/28 18:30
9093,1,90,69,2023/02/07 00:30,2023/02/08 15:30
9094,3,23,71,2023/02/17 11:30,2023/02/19 15:30
9095,10,20,37,2023/03/30 20:30,2023/04/02 19:30
9096,6,61,96,2023/02/25 04:30,2023/02/28 04:30
9097,6,14,44,2023/02/20 09:00,2023/02/23 08:00
9098,9,29,20,2023/02/01 15:00,2023/02/04 14:00
9099,5,23,66,2023/01/27 12:30,2023/01/31 11:30
9100,7,89,95,2023/01/12 17:30,2023/01/15 16:30
9101,2,11,89,2023/02/24 04:30,2023/02/25 19:30
9102,4,49,49,2023/01/17 18:30,2023/01/19 03:30
9103,2,15,93,2023/02/01 06:30,2023/02/04 06:30
9104,2,22,38,2023/03/04 00:00,2023/03/05 14:00
9105,5,15,76,2023/01/13 20:00,2023/01/14 07:00
9106,7,4,87,2023/01/31 18:30,2023/02/01 11:30
9107,3,13,11,2023/03/11 01:00,2023/03/11 17:00
9108,2,16,100,2023/03/28 13:00,2023/03/31 19:00
9109,6,3,97,2023/01/14 09:30,2023/01/17 19:30
9110,3,4,14,2023/01/09 06:00,2023/01/10 13:00
9111,1,18,95,2023/01/20 06:30,2023/01/23 07:30
9112,6,4,15,2023/01/06 02:00,2023/01/07 22:00
9113,3,74,88,2023/03/14 13:30,2023/03/14 22:30
9114,5,57,95,2023/01/04 14:30,2023/01/07 17:30
9115,8,39,71,2023/01/09 23:30,2023/01/13 03:30
9116,10,16,87,2023/01/21 23:00,2023/01/25 04:00
9117,8,1,76,2023/02/26 04:00,2023/02/26 12:00
9118,10,13,32,2023/03/01 13:30,2023/03/05 06:30
9119,3,3,90,2023/01/11 04:00,2023/01/12 19:00
9120,2,52,93,2023/01/01 05:00,2023/01/01 19:00
9121,9,17,45,2023/02/06 18:00,2023/02/09 12:00
9122,5,1,82,2023/01/26 14:30,2023/01/27 03:30
9123,2,25,84,2023/02/25 07:30,2023/02/25 13:30
9124,2,3,98,2023/04/08 13:30,2023/04/10 12:30
9125,8,21,80,2023/02/19 00:00,2023/02/22 18:00
9126,4,52,98,2023/04/06 02:00,2023/04/08 04:00
9127,8,34,5,2023/01/15 09:00,2023/01/16 18:00
9128,9,76,93,2023/03/14 19:00,2023/03/15 13:00
9129,10,33,10,2023/02/05 14:00,2023/02/06 23:00
9130,10,67,3,2023/01/13 16:00,2023/01/17 03:00
9131,5,52,72,2023/03/03 01:30,2023/03/04 00:30
9132,1,26,38,2023/03/07 15:30,2023/03/08 16:30
9133,10,14,100,2023/03/18 17:30,2023/03/22 05:30
9134,8,19,98,2023/01/13 06:30,2023/01/13 18:30
9135,9,7,47,2023/03/12 15:30,2023/03/16 10:30
9136,9,1,89,2023/04/05 06:00,2023/04/08 14:00
9137,10,7,15,2023/03/26 06:00,2023/03/30 02:00
9138,1,5,88,2023/04/02 19:30,2023/04/03 14:30
9139,7,72,20,2023/04/04 06:30,2023/04/04 20:30
9140,1,4,57,2023/01/05 23:30,2023/01/09 06:30
9141,10,9,41,2023/03/17 06:30,2023/03/20 15:30
9142,4,73,94,2023/01/08 10:00,2023/01/11 14:00
9143,3,3,2,2023/02/03 12:30,2023/02/06 03:30
9144,2,13,94,2023/01/04 18:30,2023/01/08 02:30
9145,9,24,52,2023/01/27 06:30,2023/01/28 02:30
9146,2,67,37,2023/01/20 12:00,2023/01/24 05:00
9147,6,4,78,2023/01/30 00:00,2023/01/30 22:00
9148,8,27,92,2023/03/06 22:30,2023/03/08 19:30
9149,7,53,92,2023/01/02 11:30,2023/01/05 22:30
9150,3,7,81,2023/01/03 21:30,2023/01/05 08:30
9151,3,23,47,2023/03/14 12:00,2023/03/15 06:00
9152,8,51,10,2023/01/26 02:30,2023/01/28 21:30
9153,4,52,18,2023/03/07 11:00,2023/03/09 01:00
9154,1,36,82,2023/03/08 21:30,2023/03/09 05:30
9155,6,66,96,2023/01/23 18:30,2023/01/27 05:30
9156,4,62,62,2023/04/07 17:30,2023/04/09 19:30
9157,2,99,95,2023/04/07 13:00,2023/04/09 03:00
9158,3,80,57,2023/01/11 04:00,2023/01/12 10:00
9159,6,8,96,2023/03/03 11:30,2023/03/05 10:30
9160,1,17,84,2023/02/07 04:00,2023/02/07 09:00
9161,10,15,99,2023/02/06 12:00,2023/02/09 21:00
9162,8,21,90,2023/02/04 11:00,2023/02/07 18:00
9163,1,13,11,2023/01/08 12:00,2023/01/12 02:00
9164,1,46,31,2023/03/28 00:30,2023/03/31 16:30
9165,8,4,98,2023/01/30 10:30,2023/02/02 01:30
9166,10,27,22,2023/03/30 16:30,2023/03/31 04:30
9167,10,55,61,2023/02/22 22:30,2023/02/23 02:30
9168,2,35,81,2023/03/23 21:30,2023/03/26 14:30
9169,7,14,99,2023/02/06 12:30,2023/02/07 23:30
9170,2,78,84,2023/04/05 16:00,2023/04/07 18:00
9171,10,94,94,2023/04/02 07:30,2023/04/02 17:30
9172,10,3,85,2023/01/30 11:00,2023/01/31 11:00
9173,5,88,43,2023/02/02 02:30,2023/02/06 00:30
9174,7,23,88,2023/03/20 16:00,2023/03/22 00:00
9175,8,87,97,2023/01/16 16:00,2023/01/17 19:00
9176,4,82,88,2023/03/12 20:00,2023/03/14 13:00
9177,5,1,87,2023/03/16 18:30,2023/03/20 09:30
9178,2,68,88,2023/02/27 12:30,2023/03/01 06:30
9179,6,81,92,2023/02/02 14:30,2023/02/06 06:30
9180,9,12,99,2023/01/08 17:00,2023/01/11 02:00
9181,8,16,64,2023/04/03 20:00,2023/04/07 06:00
9182,5,3,79,2023/02/04 06:30,2023/02/08 06:30
9183,6,49,86,2023/02/18 23:00,2023/02/22 12:00
9184,5,22,58,2023/03/15 03:00,2023/03/17 23:00
9185,2,18,92,2023/01/30 03:00,2023/02/02 03:00
9186,1,8,60,2023/01/08 20:30,2023/01/10 06:30
9187,4,30,92,2023/03/28 20:30,2023/03/31 00:30
9188,6,8,97,2023/01/26 20:30,2023/01/27 04:30
9189,3,50,100,2023/01/13 13:00,2023/01/16 08:00
9190,7,98,34,2023/01/26 05:00,2023/01/28 07:00
9191,4,1,33,2023/03/12 01:30,2023/03/13 20:30
9192,2,25,15,2023/03/30 19:30,2023/04/02 00:30
9193,3,21,80,2023/02/10 04:30,2023/02/11 01:30
9194,2,8,86,2023/01/09 09:30,2023/01/11 23:30
9195,1,40,87,2023/04/09 06:30,2023/04/09 21:30
9196,3,97,79,2023/01/22 11:00,2023/01/25 12:00
9197,8,66,47,2023/02/15 05:00,2023/02/18 19:00
9198,6,14,37,2023/03/24 19:30,2023/03/27 23:30
9199,10,31,71,2023/04/10 02:30,2023/04/10 09:30
9200,8,30,85,2023/03/31 22:00,2023/04/03 14:00
9201,3,73,26,2023/03/19 13:00,2023/03/21 12:00
9202,7,37,100,2023/02/26 13:30,2023/03/01 08:30
9203,3,86,81,2023/02/23 21:00,2023/02/27 17:00
9204,5,74,54,2023/01/09 19:00,2023/01/10 11:00
9205,7,9,88,2023/01/30 04:30,2023/01/30 16:30
9206,3,67,24,2023/02/14 01:30,2023/02/15 00:30
9207,4,23,51,2023/03/25 16:00,2023/03/26 20:00
9208,6,1,52,2023/03/08 13:00,2023/03/09 17:00
9209,7,3,77,2023/01/19 04:00,2023/01/21 06:00
9210,8,45,80,2023/03/01 19:30,2023/03/05 08:30
9211,3,45,91,2023/03/14 18:00,2023/03/14 19:00
9212,10,12,95,2023/02/05 20:00,2023/02/09 01:00
9213,8,10,93,2023/01/19 01:00,2023/01/19 18:00
9214,4,11,100,2023/01/05 01:00,2023/01/08 19:00
9215,3,8,78,2023/03/05 05:00,2023/03/06 07:00
9216,8,72,77,2023/02/17 02:30,2023/02/19 00:30
9217,7,16,95,2023/02/11 22:30,2023/02/13 10:30
9218,8,76,75,2023/01/03 07:00,2023/01/05 08:00
9219,6,36,34,2023/02/13 19:30,2023/02/17 16:30
9220,8,1,89,2023/03/01 09:00,2023/03/02 16:00
9221,10,75,96,2023/02/24 01:30,2023/02/26 08:30
9222,6,11,68,2023/03/24 20:00,2023/03/27 07:00
9223,9,51,47,2023/01/03 18:30,2023/01/07 08:30
9224,5,21,95,2023/01/11 05:30,2023/01/15 00:30
9225,1,17,89,2023/01/19 20:30,2023/01/20 09:30
9226,2,72,85,2023/01/06 02:00,2023/01/06 10:00
9227,3,17,92,2023/03/13 21:00,2023/03/14 20:00
9228,6,23,69,2023/02/10 06:00,2023/02/13 08:00
9229,5,30,100,2023/01/03 12:30,2023/01/04 14:30
9230,4,25,90,2023/02/01 13:00,2023/02/03 11:00
9231,6,59,95,2023/01/28 04:30,2023/01/29 00:30
9232,6,12,79,2023/03/01 18:00,2023/03/05 03:00
9233,2,28,47,2023/01/14 12:00,2023/01/18 05:00
9234,1,8,80,2023/04/02 00:00,2023/04/03 00:00
9235,2,20,80,2023/01/25 17:00,2023/01/25 22:00
9236,1,24,57,2023/02/13 07:00,2023/02/14 15:00
9237,8,12,47,2023/01/24 18:30,2023/01/28 08:30
9238,10,18,29,2023/03/17 14:30,2023/03/19 01:30
9239,5,61,90,2023/01/29 00:30,2023/01/31 01:30
9240,3,9,99,2023/01/12 11:30,2023/01/15 16:30
9241,2,64,76,2023/04/06 01:00,2023/04/07 17:00
9242,4,9,24,2023/01/03 12:00,2023/01/04 19:00
9243,2,23,89,2023/04/08 19:30,2023/04/10 17:30
9244,3,26,95,2023/01/31 08:30,2023/02/02 00:30
9245,9,48,85,2023/02/23 21:00,2023/02/26 22:00
9246,4,16,82,2023/03/07 21:00,2023/03/09 11:00
9247,10,10,46,2023/01/13 06:30,2023/01/14 21:30
9248,9,90,35,2023/03/28 20:00,2023/04/01 10:00
9249,6,6,79,2023/01/27 00:00,2023/01/27 20:00
9250,6,16,78,2023/03/26 12:30,2023/03/29 06:30
9251,3,4,94,2023/01/23 06:30,2023/01/25 19:30
9252,9,16,86,2023/01/29 11:00,2023/01/29 17:00
9253,10,19,89,2023/01/28 20:30,2023/01/31 23:30
9254,8,78,55,2023/02/17 00:00,2023/02/19 03:00
9255,1,2,96,2023/03/12 09:00,2023/03/13 02:00
9256,3,91,96,2023/03/08 22:30,2023/03/09 03:30
9257,10,53,99,2023/02/22 10:00,2023/02/23 09:00
9258,9,2,100,2023/03/05 23:30,2023/03/09 00:30
9259,3,5,58,2023/02/06 10:30,2023/02/09 08:30
9260,4,12,78,2023/04/08 09:00,2023/04/10 06:00
9261,8,24,10,2023/02/28 05:30,2023/03/03 21:30
9262,3,23,98,2023/03/01 02:30,2023/03/04 01:30
9263,10,8,46,2023/03/24 03:00,2023/03/26 03:00
9264,4,22,64,2023/01/01 02:00,2023/01/01 18:00
9265,2,40,85,2023/02/26 18:30,2023/02/27 03:30
9266,3,96,83,2023/01/27 03:00,2023/01/28 02:00
9267,8,34,48,2023/02/18 06:00,2023/02/21 09:00
9268,9,83,92,2023/01/18 16:30,2023/01/19 08:30
9269,8,71,96,2023/02/14 19:30,2023/02/15 03:30
9270,2,30,76,2023/03/31 12:30,2023/04/03 12:30
9271,3,13,79,2023/02/04 22:00,2023/02/06 01:00
9272,10,54,26,2023/02/20 09:00,2023/02/23 13:00
9273,3,6,96,2023/01/09 18:00,2023/01/12 10:00
9274,4,13,96,2023/03/13 02:00,2023/03/15 17:00
9275,8,24,83,2023/04/09 13:00,2023/04/09 15:00
9276,8,66,41,2023/02/20 01:30,2023/02/21 00:30
9277,9,71,98,2023/03/24 03:00,2023/03/27 12:00
9278,1,24,88,2023/02/23 12:00,2023/02/24 19:00
9279,8,80,12,2023/02/26 03:00,2023/02/28 14:00
9280,8,11,5,2023/02/16 21:00,2023/02/17 10:00
9281,7,62,86,2023/02/07 14:00,2023/02/10 04:00
9282,3,90,83,2023/02/17 17:30,2023/02/18 20:30
9283,4,3,61,2023/01/08 09:00,2023/01/11 17:00
9284,7,58,38,2023/03/25 21:30,2023/03/26 03:30
9285,10,62,90,2023/01/30 03:00,2023/01/30 04:00
9286,3,19,38,2023/03/23 20:00,2023/03/26 09:00
9287,10,20,93,2023/02/03 18:30,2023/02/07 05:30
9288,4,31,83,2023/03/26 19:30,2023/03/29 21:30
9289,5,53,41,2023/01/16 01:00,2023/01/17 00:00
9290,2,75,96,2023/03/18 05:00,2023/03/18 12:00
9291,8,10,60,2023/02/02 19:00,2023/02/04 19:00
9292,7,50,48,2023/01/13 03:30,2023/01/15 22:30
9293,6,64,80,2023/04/08 13:30,2023/04/08 23:30
9294,3,82,60,2023/03/24 12:30,2023/03/27 17:30
9295,1,2,62,2023/02/03 19:00,2023/02/04 14:00
9296,7,66,100,2023/03/27 10:30,2023/03/29 17:30
9297,4,48,76,2023/03/26 09:30,2023/03/28 09:30
9298,7,11,75,2023/01/18 06:00,2023/01/20 00:00
9299,2,91,97,2023/03/20 12:00,2023/03/23 11:00
9300,6,20,79,2023/02/02 11:00,2023/02/02 22:00
9301,1,25,61,2023/02/28 03:00,2023/03/02 06:00
9302,7,33,82,2023/03/12 17:30,2023/03/13 06:30
9303,10,57,82,2023/01/15 11:30,2023/01/19 01:30
9304,6,34,81,2023/01/11 16:00,2023/01/15 09:00
9305,1,13,99,2023/03/12 10:30,2023/03/12 21:30
9306,5,19,82,2023/02/27 21:00,2023/03/01 22:00
9307,2,8,77,2023/03/09 16:00,2023/03/12 20:00
9308,2,19,22,2023/03/12 01:30,2023/03/13 19:30
9309,4,83,65,2023/01/23 11:00,2023/01/27 03:00
9310,9,4,87,2023/03/17 23:30,2023/03/21 08:30
9311,7,58,9,2023/01/04 09:00,2023/01/06 01:00
9312,5,33,94,2023/02/10 13:30,2023/02/14 01:30
9313,3,46,14,2023/02/13 06:30,2023/02/16 10:30
9314,9,24,85,2023/01/15 22:00,2023/01/18 10:00
9315,3,24,31,2023/02/09 18:00,2023/02/13 03:00
9316,10,53,65,2023/02/20 17:30,2023/02/21 06:30
9317,4,1,83,2023/01/13 16:30,2023/01/15 23:30
9318,8,2,88,2023/04/02 05:00,2023/04/05 19:00
9319,1,13,85,2023/03/25 01:00,2023/03/25 19:00
9320,3,10,19,2023/03/19 04:00,2023/03/22 13:00
9321,4,26,94,2023/01/11 10:30,2023/01/14 21:30
9322,6,66,92,2023/02/17 01:00,2023/02/17 03:00
9323,7,25,10,2023/01/04 10:30,2023/01/06 21:30
9324,10,31,88,2023/04/05 07:30,2023/04/06 18:30
9325,2,16,97,2023/02/15 12:30,2023/02/18 20:30
9326,9,8,93,2023/02/12 22:30,2023/02/14 07:30
9327,4,30,32,2023/04/01 09:30,2023/04/05 05:30
9328,4,20,78,2023/03/09 17:00,2023/03/13 08:00
9329,2,25,93,2023/01/06 00:00,2023/01/08 06:00
9330,10,26,89,2023/02/22 21:00,2023/02/24 10:00
9331,2,7,73,2023/03/25 18:00,2023/03/26 07:00
9332,7,75,64,2023/03/21 04:30,2023/03/21 20:30
9333,2,11,17,2023/01/07 01:00,2023/01/07 11:00
9334,3,16,80,2023/03/16 15:30,2023/03/20 11:30
9335,10,86,83,2023/01/02 13:00,2023/01/04 19:00
9336,3,25,49,2023/01/13 15:30,2023/01/15 05:30
9337,5,50,6,2023/04/07 12:30,2023/04/10 20:30
9338,8,39,15,2023/01/28 15:00,2023/01/31 15:00
9339,7,61,28,2023/04/05 21:30,2023/04/08 09:30
9340,1,27,77,2023/01/03 00:30,2023/01/06 11:30
9341,4,27,91,2023/02/06 14:00,2023/02/08 08:00
9342,8,54,66,2023/01/21 14:00,2023/01/22 02:00
9343,8,45,86,2023/03/05 01:00,2023/03/07 17:00
9344,3,16,24,2023/01/05 08:00,2023/01/09 08:00
9345,10,49,83,2023/03/24 09:00,2023/03/24 11:00
9346,1,96,78,2023/03/17 22:00,2023/03/21 07:00
9347,1,68,52,2023/02/28 07:00,2023/03/02 02:00
9348,2,15,74,2023/03/28 10:30,2023/03/28 13:30
9349,8,38,27,2023/02/27 18:30,2023/02/28 18:30
9350,3,21,84,2023/04/02 14:30,2023/04/04 18:30
9351,6,77,69,2023/02/27 09:00,2023/03/02 10:00
9352,5,4,53,2023/03/17 00:00,2023/03/19 13:00
9353,6,91,8,2023/03/15 14:30,2023/03/18 22:30
9354,7,22,92,2023/03/26 18:00,2023/03/26 19:00
9355,6,52,100,2023/02/15 17:30,2023/02/19 13:30
9356,6,66,30,2023/03/21 02:00,2023/03/24 01:00
9357,9,19,77,2023/01/08 08:30,2023/01/08 18:30
9358,5,23,76,2023/03/28 17:00,2023/04/01 04:00
9359,7,65,86,2023/01/02 15:30,2023/01/04 07:30
9360,10,50,71,2023/02/26 17:30,2023/02/28 22:30
9361,6,54,15,2023/01/07 20:00,2023/01/11 09:00
9362,4,4,44,2023/04/06 15:00,2023/04/10 03:00
9363,5,13,96,2023/03/11 06:00,2023/03/15 06:00
9364,6,57,98,2023/04/06 05:00,2023/04/06 23:00
9365,5,9,84,2023/03/26 13:00,2023/03/28 11:00
9366,1,50,78,2023/02/19 12:30,2023/02/21 07:30
9367,2,47,95,2023/03/30 15:00,2023/04/02 04:00
9368,2,41,77,2023/01/27 21:00,2023/01/31 18:00
9369,4,85,96,2023/01/11 13:00,2023/01/13 02:00
9370,5,15,86,2023/03/13 15:00,2023/03/14 19:00
9371,9,23,35,2023/02/22 06:00,2023/02/26 04:00
9372,6,57,85,2023/03/21 17:30,2023/03/23 15:30
9373,5,9,57,2023/01/08 16:30,2023/01/12 08:30
9374,10,21,29,2023/02/06 15:30,2023/02/08 04:30
9375,7,72,100,2023/01/04 12:00,2023/01/05 08:00
9376,7,15,9,2023/03/31 17:30,2023/04/01 00:30
9377,7,14,98,2023/02/26 03:30,2023/02/26 12:30
9378,4,10,81,2023/02/18 10:30,2023/02/21 05:30
9379,9,11,54,2023/03/02 08:00,2023/03/02 15:00
9380,8,15,72,2023/04/08 02:00,2023/04/08 18:00
9381,7,5,71,2023/04/02 08:00,2023/04/02 15:00
9382,7,52,82,2023/03/27 15:30,2023/03/31 05:30
9383,3,8,93,2023/03/01 00:30,2023/03/03 14:30
9384,3,71,99,2023/03/18 13:00,2023/03/19 03:00
9385,8,59,71,2023/03/25 05:30,2023/03/29 00:30
9386,6,82,95,2023/02/05 03:30,2023/02/05 15:30
9387,9,7,4,2023/03/13 00:00,2023/03/15 12:00
9388,6,89,75,2023/02/06 19:00,2023/02/09 19:00
9389,6,24,91,2023/02/21 00:00,2023/02/24 12:00
9390,3,30,71,2023/03/30 14:30,2023/04/02 06:30
9391,9,20,45,2023/02/09 11:30,2023/02/10 10:30
9392,9,10,84,2023/03/30 13:00,2023/04/02 07:00
9393,8,18,92,2023/04/02 03:30,2023/04/02 08:30
9394,2,3,76,2023/03/29 04:30,2023/04/01 21:30
9395,2,17,95,2023/01/25 11:00,2023/01/27 00:00
9396,10,55,93,2023/04/05 19:00,2023/04/07 02:00
9397,8,29,27,2023/03/30 21:30,2023/03/30 23:30
9398,5,41,84,2023/03/12 00:30,2023/03/14 18:30
9399,10,77,75,2023/03/12 02:30,2023/03/13 02:30
9400,9,10,58,2023/04/02 05:00,2023/04/03 20:00
9401,8,40,81,2023/03/22 14:00,2023/03/24 08:00
9402,2,21,96,2023/02/27 23:30,2023/03/01 13:30
9403,2,8,79,2023/02/22 18:30,2023/02/26 12:30
9404,4,24,98,2023/01/03 03:30,2023/01/06 02:30
9405,5,38,56,2023/01/25 07:30,2023/01/26 17:30
9406,1,17,77,2023/03/09 06:30,2023/03/09 19:30
9407,2,49,85,2023/01/26 20:00,2023/01/28 16:00
9408,8,69,28,2023/01/31 19:30,2023/02/01 10:30
9409,10,20,84,2023/01/13 16:00,2023/01/15 08:00
9410,6,67,73,2023/03/27 14:30,2023/03/27 16:30
9411,2,69,74,2023/01/21 18:30,2023/01/22 08:30
9412,9,6,95,2023/03/13 14:30,2023/03/16 17:30
9413,7,64,95,2023/01/17 12:30,2023/01/18 04:30
9414,4,17,69,2023/03/14 09:00,2023/03/17 23:00
9415,10,4,86,2023/03/19 15:00,2023/03/23 07:00
9416,5,15,31,2023/03/01 06:00,2023/03/04 15:00
9417,1,21,87,2023/01/23 21:30,2023/01/24 10:30
9418,9,20,63,2023/02/05 02:30,2023/02/08 17:30
9419,10,28,80,2023/02/23 14:30,2023/02/25 10:30
9420,10,63,49,2023/01/05 16:30,2023/01/07 05:30
9421,8,34,12,2023/01/09 07:30,2023/01/11 03:30
9422,3,23,91,2023/02/04 13:00,2023/02/05 03:00
9423,2,56,95,2023/03/23 10:30,2023/03/25 01:30
9424,10,21,88,2023/04/06 10:00,2023/04/08 08:00
9425,10,4,22,2023/01/14 05:30,2023/01/16 20:30
9426,4,56,10,2023/01/19 06:00,2023/01/23 00:00
9427,2,26,25,2023/02/21 11:30,2023/02/21 22:30
9428,7,18,44,2023/03/27 19:00,2023/03/28 04:00
9429,2,8,30,2023/02/26 16:30,2023/03/01 07:30
9430,5,41,76,2023/01/13 14:00,2023/01/15 16:00
9431,10,40,82,2023/02/17 01:00,2023/02/19 06:00
9432,4,59,76,2023/03/12 11:30,2023/03/15 10:30
9433,8,15,64,2023/02/28 14:30,2023/03/03 03:30
9434,10,20,72,2023/02/19 14:00,2023/02/21 13:00
9435,7,17,95,2023/02/02 14:00,2023/02/04 22:00
9436,5,48,42,2023/01/21 02:30,2023/01/22 14:30
9437,3,16,48,2023/01/16 12:00,2023/01/16 18:00
9438,5,6,89,2023/03/16 00:30,2023/03/16 20:30
9439,3,92,81,2023/01/14 18:00,2023/01/15 21:00
9440,5,55,87,2023/02/15 20:30,2023/02/19 18:30
9441,3,8,88,2023/03/23 13:30,2023/03/24 03:30
