n_S,n_C,n_L,n_K,n_D,B
100,1000,10,10000,100,1000000
==========
Car ID,Level,Initial station
9101,4,1,93,2023/02/27 20:30,2023/03/03 02:30
9102,1,15,97,2023/04/08 12:30,2023/04/08 23:30
9103,5,23,94,2023/02/10 15:30,2023/02/13 08:30
9104,3,3,92,2023/03/12 12:00,2023/03/15 04:00
9105,1,37,84,2023/02/06 03:00,2023/02/08 01:00
9106,3,1,61,2023/02/03 20:30,2023/02/04 03:30
9107,8,81,56,2023/01/01 06:30,2023/01/01 20:30
9108,6,25,100,2023/04/02 14:00,2023/04/04 03:00
9109,3,48,49,2023/04/04 09:00,2023/04/04 14:00
9110,7,3,94,2023/04/05 18:30,2023/04/07 22:30
9111,9,93,77,2023/01/25 04:00,2023/01/28 10:00
9112,3,83,43,2023/04/08 00:00,2023/04/10 07:00
9113,6,89,35,2023/01/03 18:00,2023/01/04 19:00
9114,8,32,93,2023/03/18 15:30,2023/03/20 04:30
9115,7,63,42,2023/02/02 17:30,2023/02/03 09:30
9116,6,50,83,2023/01/18 11:30,2023/01/21 04:30
9117,7,49,100,2023/01/10 12:00,2023/01/11 08:00
9118,9,25,56,2023/03/07 14:00,2023/03/11 06:00
9119,2,79,80,2023/02/18 00:00,2023/02/20 19:00
9120,5,15,35,2023/02/13 17:30,2023/02/13 21:30
9121,1,72,94,2023/02/03 08:30,2023/02/07 04:30
9122,10,17,66,2023/01/15 09:00,2023/01/19 09:00
9123,8,5,73,2023/03/26 08:30,2023/03/29 11:30
9124,10,59,100,2023/02/24 09:00,2023/02/27 15:00
9125,1,20,82,2023/02/16 19:00,2023/02/17 20:00
9126,6,20,30,2023/03/16 02:30,2023/03/17 13:30
9127,1,46,40,2023/01/29 10:30,2023/01/30 17:30
9128,10,19,81,2023/02/13 03:00,2023/02/16 11:00
9129,4,37,87,2023/01/18 10:30,2023/01/20 08:30
9130,10,100,55,2023/01/10 10:00,2023/01/13 00:00
9131,7,11,64,2023/03/12 19:00,2023/03/14 10:00
9132,2,35,96,2023/01/06 16:00,2023/01/10 02:00
9133,3,60,18,2023/02/16 02:00,2023/02/19 19:00
9134,9,30,63,2023/01/18 23:30,2023/01/21 06:30
9135,10,10,83,2023/01/07 04:30,2023/01/09 20:30
9136,7,19,89,2023/02/07 09:00,2023/02/07 18:00
9137,8,61,80,2023/04/09 12:30,2023/04/10 16:30
9138,6,22,83,2023/01/14 00:30,2023/01/15 09:30
9139,9,19,65,2023/04/04 12:00,2023/04/08 11:00
9140,4,9,100,2023/01/24 10:00,2023/01/24 17:00
9141,4,8,94,2023/02/04 08:00,2023/02/07 16:00
9142,4,51,90,2023/01/20 16:00,2023/01/23 21:00
9143,8,18,98,2023/01/16 21:00,2023/01/17 07:00
9144,6,23,96,2023/01/21 18:00,2023/01/22 08:00
9145,4,7,84,2023/02/25 10:00,2023/02/28 21:00
9146,9,25,18,2023/02/04 05:00,2023/02/06 18:00
9147,10,23,58,2023/02/15 07:30,2023/02/17 11:30
9148,5,4,66,2023/01/26 13:00,2023/01/28 22:00
9149,7,29,78,2023/01/12 22:30,2023/01/16 03:30
9150,7,47,32,2023/02/13 16:00,2023/02/13 20:00
9151,4,2,79,2023/03/12 00:30,2023/03/15 12:30
9152,8,1,84,2023/02/25 11:00,2023/03/01 01:00
9153,6,24,21,2023/01/12 16:00,2023/01/14 05:00
9154,6,72,98,2023/01/28 09:00,2023/01/28 14:00
9155,3,5,72,2023/03/07 14:30,2023/03/10 03:30
9156,8,6,91,2023/03/28 15:00,2023/03/31 19:00
9157,4,97,49,2023/02/27 15:30,2023/03/03 14:30
9158,3,44,91,2023/01/05 17:00,2023/01/08 23:00
9159,10,42,78,2023/03/25 20:00,2023/03/28 10:00
9160,6,53,34,2023/01/05 13:00,2023/01/05 16:00
9161,4,34,58,2023/01/31 22:30,2023/02/02 17:30
9162,10,31,92,2023/01/07 11:30,2023/01/10 01:30
9163,3,67,86,2023/02/26 15:30,2023/02/28 20:30
9164,1,99,81,2023/01/25 19:00,2023/01/26 08:00
9165,6,91,98,2023/03/24 09:30,2023/03/26 18:30
9166,4,52,69,2023/03/17 04:00,2023/03/19 10:00
9167,9,83,81,2023/01/26 20:30,2023/01/30 01:30
9168,5,25,91,2023/02/21 14:00,2023/02/24 20:00
9169,5,8,90,2023/02/16 06:00,2023/02/19 13:00
9170,9,34,100,2023/02/21 10:00,2023/02/22 14:00
9171,7,71,94,2023/02/17 18:30,2023/02/20 17:30
9172,9,17,46,2023/04/08 07:30,2023/04/08 21:30
9173,2,36,36,2023/01/09 22:30,2023/01/13 18:30
9174,5,2,80,2023/03/11 23:00,2023/03/14 05:00
9175,10,74,95,2023/01/27 04:30,2023/01/28 19:30
9176,10,41,86,2023/01/02 19:30,2023/01/05 00:30
9177,9,78,68,2023/01/26 00:30,2023/01/27 12:30
9178,5,17,68,2023/03/03 07:00,2023/03/04 18:00
9179,7,9,32,2023/02/21 11:00,2023/02/22 00:00
9180,5,8,81,2023/01/25 04:30,2023/01/27 01:30
9181,8,50,61,2023/01/11 00:00,2023/01/12 04:00
9182,6,33,92,2023/03/27 16:00,2023/03/30 15:00
9183,9,42,82,2023/04/07 12:30,2023/04/08 03:30
9184,4,28,96,2023/02/16 11:30,2023/02/18 16:30
9185,5,23,83,2023/03/23 23:00,2023/03/25 14:00
9186,8,7,92,2023/03/23 10:30,2023/03/26 00:30
9187,9,34,76,2023/01/03 21:30,2023/01/05 15:30
9188,6,21,85,2023/01/02 09:00,2023/01/04 07:00
9189,10,12,91,2023/02/12 18:30,2023/02/15 16:30
9190,5,26,28,2023/03/27 13:30,2023/03/30 01:30
9191,5,12,31,2023/02/16 17:00,2023/02/18 13:00
9192,3,18,88,2023/01/01 01:30,2023/01/04 11:30
9193,10,11,96,2023/01/24 13:00,2023/01/26 21:00
9194,9,96,12,2023/04/07 14:30,2023/04/09 13:30
9195,7,23,58,2023/01/16 22:30,2023/01/19 18:30
9196,8,12,86,2023/02/03 07:00,2023/02/06 19:00
9197,9,39,79,2023/02/15 16:30,2023/02/18 08:30
9198,6,24,82,2023/02/01 18:00,2023/02/02 09:00
9199,6,4,50,2023/02/15 03:00,2023/02/18 00:00
9200,2,94,97,2023/04/04 23:30,2023/04/08 06:30
9201,10,24,89,2023/03/05 17:00,2023/03/08 04:00
9202,2,24,2,2023/01/27 00:30,2023/01/29 04:30
9203,10,29,93,2023/04/03 08:30,2023/04/04 00:30
9204,1,19,96,2023/01/01 18:30,2023/01/05 02:30
9205,6,9,89,2023/03/01 16:00,2023/03/02 14:00
9206,7,80,82,2023/01/08 00:00,2023/01/09 12:00
9207,2,68,97,2023/02/02 20:30,2023/02/03 03:30
9208,4,21,78,2023/01/05 22:30,2023/01/09 18:30
9209,3,63,65,2023/03/27 03:00,2023/03/29 14:00
9210,1,40,85,2023/03/25 20:30,2023/03/29 01:30
9211,3,21,77,2023/03/19 01:30,2023/03/21 15:30
9212,7,20,87,2023/04/05 17:00,2023/04/08 00:00
9213,6,7,100,2023/03/18 17:30,2023/03/19 05:30
9214,7,24,94,2023/03/27 22:00,2023/03/28 22:00
9215,4,70,90,2023/03/17 15:00,2023/03/18 15:00
9216,6,28,80,2023/03/20 06:30,2023/03/22 01:30
9217,8,3,95,2023/02/16 15:30,2023/02/18 04:30
9218,2,7,12,2023/03/04 15:30,2023/03/05 05:30
9219,6,88,52,2023/01/03 12:30,2023/01/04 10:30
9220,1,20,27,2023/02/07 07:00,2023/02/07 14:00
9221,3,25,91,2023/01/18 19:00,2023/01/21 08:00
9222,1,35,95,2023/03/06 16:30,2023/03/09 07:30
9223,1,21,97,2023/02/10 15:00,2023/02/12 17:00
9224,5,18,100,2023/03/28 03:30,2023/03/31 01:30
9225,2,22,41,2023/02/18 19:00,2023/02/20 04:00
9226,8,61,86,2023/01/24 10:00,2023/01/25 07:00
9227,9,8,78,2023/01/06 08:00,2023/01/06 21:00
9228,8,33,100,2023/01/18 03:30,2023/01/20 00:30
9229,9,8,78,2023/01/24 06:30,2023/01/24 23:30
9230,7,65,83,2023/02/01 04:00,2023/02/04 11:00
9231,1,13,88,2023/01/06 07:30,2023/01/08 08:30
9232,7,27,95,2023/01/15 09:00,2023/01/17 22:00
9233,10,19,36,2023/03/05 13:30,2023/03/08 17:30
9234,7,18,99,2023/02/01 04:30,2023/02/04 02:30
9235,9,3,86,2023/01/17 22:30,2023/01/19 01:30
9236,6,11,85,2023/04/10 14:00,2023/04/10 20:00
9237,1,32,97,2023/03/18 06:30,2023/03/18 23:30
9238,1,8,88,2023/03/01 06:30,2023/03/04 23:30
9239,7,71,77,2023/03/08 05:00,2023/03/08 17:00
9240,5,58,84,2023/01/03 05:00,2023/01/03 19:00
9241,1,25,97,2023/04/08 02:00,2023/04/10 12:00
9242,6,43,58,2023/03/26 06:00,2023/03/26 20:00
9243,6,6,87,2023/03/11 01:00,2023/03/11 04:00
9244,9,8,42,2023/03/04 10:30,2023/03/06 16:30
9245,4,8,98,2023/03/27 03:30,2023/03/27 19:30
9246,3,74,68,2023/04/03 18:00,2023/04/04 22:00
9247,8,24,64,2023/01/09 06:30,2023/01/13 02:30
9248,1,12,28,2023/03/29 10:00,2023/04/01 23:00
9249,8,74,86,2023/03/31 12:00,2023/04/01 18:00
9250,2,81,98,2023/02/09 15:00,2023/02/12 15:00
9251,8,11,83,2023/02/22 23:30,2023/02/25 18:30
9252,10,68,79,2023/04/05 20:30,2023/04/06 07:30
9253,5,33,44,2023/04/10 06:00,2023/04/10 16:00
9254,1,84,42,2023/02/03 13:30,2023/02/05 17:30
9255,2,8,2,2023/02/17 00:00,2023/02/19 15:00
9256,2,35,44,2023/03/15 18:30,2023/03/17 18:30
9257,1,5,96,2023/01/10 11:00,2023/01/10 23:00
9258,2,35,12,2023/01/09 08:00,2023/01/10 05:00
9259,8,19,84,2023/02/01 09:30,2023/02/02 02:30
9260,1,7,53,2023/02/10 15:00,2023/02/13 11:00
9261,1,73,84,2023/02/08 21:00,2023/02/11 13:00
9262,7,94,27,2023/03/11 18:00,2023/03/12 14:00
9263,3,5,96,2023/03/26 09:00,2023/03/29 20:00
9264,1,38,57,2023/02/04 06:00,2023/02/05 06:00
9265,4,100,22,2023/02/11 05:30,2023/02/12 16:30
9266,3,22,79,2023/03/18 15:00,2023/03/19 01:00
9267,3,24,91,2023/02/04 18:00,2023/02/05 00:00
9268,2,72,79,2023/02/11 19:00,2023/02/14 06:00
9269,5,1,94,2023/03/06 19:30,2023/03/07 10:30
9270,5,19,95,2023/01/27 10:00,2023/01/30 21:00
9271,1,14,77,2023/04/06 01:30,2023/04/07 15:30
9272,10,6,81,2023/03/18 03:00,2023/03/18 15:00
9273,4,13,90,2023/02/06 21:00,2023/02/09 15:00
9274,2,37,96,2023/01/03 07:30,2023/01/07 03:30
9275,3,33,95,2023/04/10 06:30,2023/04/10 09:30
9276,10,23,59,2023/03/11 21:30,2023/03/13 19:30
9277,3,12,82,2023/03/08 02:30,2023/03/10 20:30
9278,10,51,72,2023/01/30 19:00,2023/02/02 14:00
9279,8,5,33,2023/02/13 07:30,2023/02/14 11:30
9280,5,1,4,2023/01/31 16:00,2023/02/01 20:00
9281,4,3,91,2023/03/28 12:30,2023/03/28 14:30
9282,9,24,92,2023/03/24 20:00,2023/03/27 17:00
9283,5,8,92,2023/01/24 05:00,2023/01/27 11:00
9284,6,15,98,2023/01/14 15:30,2023/01/15 05:30
9285,4,5,97,2023/02/18 21:00,2023/02/19 15:00
9286,6,27,60,2023/03/15 14:30,2023/03/18 13:30
9287,8,61,88,2023/01/14 06:00,2023/01/16 04:00
9288,9,72,76,2023/04/08 13:00,2023/04/10 18:00
9289,1,6,30,2023/02/19 18:00,2023/02/22 13:00
9290,9,2,40,2023/01/22 18:30,2023/01/24 10:30
9291,5,75,76,2023/02/27 05:30,2023/03/03 05:30
9292,7,68,7,2023/02/21 23:00,2023/02/23 12:00
9293,4,75,100,2023/03/04 14:30,2023/03/06 05:30
9294,6,86,36,2023/03/12 11:30,2023/03/13 19:30
9295,8,96,1,2023/01/22 11:00,2023/01/25 20:00
9296,3,14,23,2023/01/30 15:30,2023/02/02 10:30
9297,10,18,67,2023/03/20 23:00,2023/03/23 18:00
9298,3,15,83,2023/03/05 07:30,2023/03/06 18:30
9299,9,55,62,2023/04/06 19:30,2023/04/09 08:30
9300,7,48,47,2023/04/10 05:30,2023/04/10 21:30
9301,4,14,97,2023/04/05 21:30,2023/04/09 06:30
9302,7,9,11,2023/01/20 02:30,2023/01/21 19:30
9303,10,81,81,2023/02/11 21:30,2023/02/15 02:30
9304,6,9,43,2023/02/24 01:00,2023/02/26 06:00
9305,5,100,30,2023/02/24 19:30,2023/02/27 05:30
9306,8,90,44,2023/02/17 21:00,2023/02/21 15:00
9307,1,8,98,2023/01/25 10:30,2023/01/25 19:30
9308,7,16,61,2023/01/30 05:00,2023/02/02 22:00
9309,4,17,16,2023/01/27 15:30,2023/01/31 13:30
9310,7,11,86,2023/02/15 13:00,2023/02/17 05:00
9311,6,22,93,2023/01/15 07:30,2023/01/17 16:30
9312,7,9,77,2023/04/05 06:00,2023/04/07 10:00
9313,4,25,92,2023/01/28 12:00,2023/01/31 23:00
9314,6,15,72,2023/02/21 23:00,2023/02/25 07:00
9315,2,2,77,2023/02/22 20:30,2023/02/24 22:30
9316,6,15,77,2023/03/08 21:30,2023/03/11 07:30
9317,9,99,47,2023/01/16 21:00,2023/01/19 07:00
9318,3,21,90,2023/01/23 22:30,2023/01/27 20:30
9319,7,48,96,2023/03/03 03:00,2023/03/03 17:00
9320,10,24,33,2023/01/18 07:00,2023/01/21 09:00
9321,3,6,74,2023/03/20 23:30,2023/03/23 19:30
9322,9,67,8,2023/03/31 13:00,2023/04/01 08:00
9323,6,10,22,2023/03/19 23:00,2023/03/21 18:00
9324,10,58,82,2023/02/08 08:30,2023/02/11 12:30
9325,9,23,19,2023/01/18 17:30,2023/01/22 02:30
9326,1,20,21,2023/02/28 00:30,2023/03/02 20:30
9327,8,16,9,2023/03/22 09:30,2023/03/22 11:30
9328,9,54,52,2023/02/23 09:30,2023/02/26 07:30
9329,2,10,80,2023/03/28 05:00,2023/03/31 17:00
9330,8,6,27,2023/02/08 05:30,2023/02/11 07:30
9331,4,33,80,2023/01/22 15:30,2023/01/22 23:30
9332,10,79,77,2023/02/01 19:30,2023/02/02 02:30
9333,10,40,32,2023/02/24 04:00,2023/02/26 10:00
9334,6,4,67,2023/01/09 14:30,2023/01/09 16:30
9335,10,82,3,2023/03/17 16:00,2023/03/19 08:00
9336,5,42,100,2023/01/25 20:30,2023/01/29 04:30
9337,10,43,88,2023/02/21 04:00,2023/02/25 00:00
9338,5,16,65,2023/02/14 22:30,2023/02/17 15:30
9339,5,50,78,2023/01/30 22:00,2023/02/01 11:00
9340,9,51,89,2023/03/22 02:30,2023/03/23 22:30
9341,10,62,76,2023/04/04 15:00,2023/04/06 08:00
9342,3,78,85,2023/03/29 01:00,2023/03/29 14:00
9343,3,12,51,2023/01/28 09:30,2023/01/30 12:30
9344,6,62,46,2023/03/08 01:00,2023/03/09 20:00
9345,4,79,33,2023/02/09 02:30,2023/02/12 15:30
9346,6,3,80,2023/01/09 09:30,2023/01/10 18:30
9347,1,3,94,2023/02/03 07:30,2023/02/03 11:30
9348,8,56,36,2023/02/01 01:00,2023/02/04 04:00
9349,5,28,96,2023/01/04 02:00,2023/01/06 01:00
9350,10,34,3,2023/03/16 21:00,2023/03/17 05:00
9351,7,84,56,2023/03/06 10:30,2023/03/08 10:30
9352,1,9,93,2023/03/15 04:30,2023/03/16 18:30
9353,3,77,12,2023/02/07 01:00,2023/02/07 22:00
9354,1,8,62,2023/03/20 21:30,2023/03/23 20:30
9355,7,61,26,2023/04/03 19:30,2023/04/04 00:30
9356,3,20,56,2023/04/03 06:00,2023/04/03 12:00
9357,7,30,98,2023/03/25 23:30,2023/03/28 16:30
9358,7,22,11,2023/04/07 13:30,2023/04/09 16:30
9359,8,29,49,2023/04/07 23:00,2023/04/08 13:00
9360,6,21,100,2023/03/21 22:00,2023/03/22 16:00
9361,1,16,57,2023/01/20 18:30,2023/01/23 02:30
9362,1,41,86,2023/01/29 04:30,2023/02/01 07:30
9363,2,5,86,2023/03/11 19:00,2023/03/15 15:00
9364,5,5,88,2023/01/16 15:30,2023/01/20 04:30
9365,1,9,8,2023/02/24 01:30,2023/02/26 18:30
9366,6,14,59,2023/01/20 03:30,2023/01/21 05:30
9367,8,3,82,2023/02/20 01:30,2023/02/20 03:30
9368,10,55,78,2023/02/05 09:30,2023/02/08 22:30
9369,4,15,83,2023/01/15 17:30,2023/01/16 08:30
9370,6,26,98,2023/03/31 10:00,2023/04/03 00:00
9371,5,20,41,2023/01/12 12:30,2023/01/12 16:30
9372,6,96,75,2023/01/20 11:30,2023/01/23 06:30
9373,5,43,95,2023/01/22 02:30,2023/01/24 21:30
9374,10,65,86,2023/02/24 14:30,2023/02/27 02:30
9375,1,81,93,2023/02/14 06:30,2023/02/17 01:30
9376,4,53,53,2023/01/26 13:30,2023/01/26 15:30
9377,5,20,76,2023/03/25 09:00,2023/03/27 00:00
9378,3,56,3,2023/03/19 09:00,2023/03/21 19:00
9379,9,6,37,2023/03/21 13:30,2023/03/23 15:30
9380,9,88,84,2023/01/02 10:00,2023/01/02 19:00
9381,10,14,94,2023/03/04 10:30,2023/03/07 16:30
9382,5,43,88,2023/01/02 23:30,2023/01/05 17:30
9383,6,10,76,2023/02/19 23:30,2023/02/21 02:30
9384,10,36,100,2023/01/14 00:30,2023/01/17 01:30
9385,2,26,37,2023/01/05 20:00,2023/01/05 23:00
9386,9,8,89,2023/03/11 07:30,2023/03/14 23:30
9387,9,19,45,2023/03/28 12:30,2023/03/30 06:30
9388,6,9,88,2023/01/26 10:30,2023/01/29 06:30
9389,5,1,81,2023/03/21 01:30,2023/03/22 06:30
9390,9,74,98,2023/02/13 20:30,2023/02/15 15:30
9391,2,55,14,2023/04/09 05:30,2023/04/10 05:30
9392,7,34,85,2023/04/01 02:30,2023/04/03 08:30
9393,4,20,90,2023/01/10 22:30,2023/01/12 06:30
9394,4,1,96,2023/03/30 13:00,2023/04/01 02:00
9395,5,10,93,2023/01/15 05:30,2023/01/16 19:30
9396,8,5,76,2023/01/28 07:00,2023/01/31 21:00
9397,9,1,76,2023/03/14 04:30,2023/03/18 02:30
9398,5,71,95,2023/01/09 11:30,2023/01/11 04:30
9399,7,63,89,2023/02/15 21:30,2023/02/15 22:30
9400,9,24,98,2023/02/08 15:30,2023/02/08 17:30
9401,1,12,80,2023/03/08 08:30,2023/03/11 05:30
9402,10,70,53,2023/03/24 11:30,2023/03/26 13:30
9403,5,9,71,2023/03/22 04:30,2023/03/22 06:30
9404,7,17,44,2023/01/10 15:00,2023/01/14 06:00
9405,2,61,88,2023/03/26 01:00,2023/03/29 00:00
9406,9,68,96,2023/02/06 06:30,2023/02/07 10:30
9407,2,23,87,2023/03/09 22:30,2023/03/13 00:30
9408,1,21,77,2023/01/30 11:30,2023/01/30 17:30
9409,10,75,39,2023/03/04 01:30,2023/03/06 12:30
9410,3,66,56,2023/02/04 00:00,2023/02/06 07:00
9411,9,15,40,2023/03/25 14:30,2023/03/25 16:30
9412,10,7,87,2023/03/06 02:30,2023/03/10 00:30
9413,3,15,93,2023/03/05 03:00,2023/03/07 21:00
9414,6,96,29,2023/03/11 14:00,2023/03/15 14:00
9415,4,94,77,2023/01/23 03:30,2023/01/24 21:30
9416,6,25,64,2023/02/11 17:00,2023/02/12 14:00
9417,4,10,25,2023/02/08 16:00,2023/02/11 10:00
9418,5,87,82,2023/02/25 20:30,2023/03/01 13:30
9419,7,86,52,2023/02/11 13:30,2023/02/15 08:30
9420,1,52,81,2023/03/17 12:00,2023/03/19 10:00
9421,10,79,14,2023/01/26 08:00,2023/01/26 11:00
9422,6,7,86,2023/01/16 06:00,2023/01/20 04:00
9423,8,99,100,2023/03/27 05:00,2023/03/28 01:00
9424,5,11,92,2023/01/27 03:30,2023/01/30 08:30
9425,6,61,52,2023/04/08 02:00,2023/04/09 17:00
9426,5,43,79,2023/02/18 21:00,2023/02/21 10:00
9427,7,19,83,2023/03/12 18:00,2023/03/14 23:00
9428,7,89,30,2023/01/04 06:00,2023/01/04 22:00
9429,3,15,83,2023/03/26 09:30,2023/03/28 03:30
9430,8,9,90,2023/04/07 02:30,2023/04/07 04:30
9431,9,84,43,2023/01/08 15:00,2023/01/11 18:00
9432,2,2,77,2023/03/22 21:30,2023/03/25 15:30
9433,9,16,42,2023/04/02 00:30,2023/04/03 03:30
9434,9,6,90,2023/04/03 14:00,2023/04/05 06:00
9435,8,69,81,2023/01/18 03:00,2023/01/18 05:00
9436,10,10,80,2023/01/29 12:30,2023/01/30 12:30
9437,2,5,72,2023/01/12 02:00,2023/01/13 00:00
9438,3,22,96,2023/03/02 06:00,2023/03/05 05:00
9439,1,7,79,2023/04/07 23:00,2023/04/08 07:00
9440,6,49,73,2023/02/10 23:30,2023/02/12 17:30
9441,9,3,88,2023/01/23 05:30,2023/01/25 10:30
9442,5,22,3,2023/01/13 04:00,2023/01/15 11:00
9443,9,69,47,2023/03/24 17:30,2023/03/26 05:30
9444,5,13,75,2023/03/08 11:30,2023/03/11 21:30
9445,5,57,92,2023/02/10 04:30,2023/02/10 20:30
9446,3,29,99,2023/02/14 20:00,2023/02/15 21:00
9447,6,8,54,2023/03/27 01:30,2023/03/30 21:30
9448,10,88,87,2023/03/15 11:00,2023/03/15 21:00
9449,10,56,91,2023/03/27 10:30,2023/03/27 12:30
9450,1,21,79,2023/02/27 05:30,2023/02/28 04:30
9451,9,32,45,2023/03/28 21:00,2023/04/01 09:00
9452,1,11,46,2023/04/04 04:00,2023/04/07 04:00
9453,9,10,88,2023/02/17 20:30,2023/02/18 16:30
9454,6,8,86,2023/02/24 00:30,2023/02/24 02:30
9455,2,71,31,2023/03/15 05:00,2023/03/18 02:00
9456,9,24,73,2023/03/03 23:00,2023/03/04 18:00
9457,8,67,42,2023/02/21 23:00,2023/02/22 03:00
9458,5,41,46,2023/01/21 02:00,2023/01/24 11:00
9459,4,57,86,2023/03/03 13:00,2023/03/05 09:00
9460,6,64,93,2023/03/13 07:00,2023/03/16 10:00
9461,9,7,48,2023/03/21 10:30,2023/03/24 20:30
9462,8,86,6,2023/02/08 00:30,2023/02/10 17:30
9463,6,7,58,2023/03/13 05:30,2023/03/14 08:30
9464,7,9,52,2023/03/18 17:00,2023/03/19 02:00
9465,3,47,59,2023/04/04 15:00,2023/04/05 06:00
9466,10,55,88,2023/04/03 00:30,2023/04/05 12:30
9467,9,3,76,2023/01/11 00:00,2023/01/11 03:00
9468,2,39,87,2023/01/17 12:00,2023/01/21 03:00
9469,6,33,31,2023/01/12 03:30,2023/01/12 15:30
9470,7,99,61,2023/02/10 20:30,2023/02/13 01:30
9471,9,59,90,2023/03/19 00:30,2023/03/19 05:30
9472,2,16,63,2023/02/26 02:00,2023/03/01 13:00
9473,5,55,12,2023/01/09 09:00,2023/01/09 12:00
9474,9,14,78,2023/02/07 20:00,2023/02/09 05:00
9475,7,12,93,2023/01/10 19:00,2023/01/13 04:00
9476,4,12,77,2023/01/28 16:00,2023/01/30 14:00
9477,4,2,46,2023/04/02 10:30,2023/04/03 10:30
9478,4,18,47,2023/02/22 21:30,2023/02/24 14:30
9479,8,17,44,2023/03/22 11:00,2023/03/25 19:00
9480,9,10,87,2023/04/03 21:30,2023/04/04 09:30
9481,9,22,46,2023/03/12 19:00,2023/03/14 16:00
9482,2,53,39,2023/01/15 00:30,2023/01/15 20:30
9483,7,40,90,2023/03/14 16:00,2023/03/16 11:00
9484,3,5,78,2023/03/21 10:30,2023/03/23 01:30
9485,6,74,81,2023/03/04 19:00,2023/03/05 02:00
9486,5,69,59,2023/01/30 12:30,2023/02/02 16:30
9487,2,5,20,2023/01/23 23:00,2023/01/27 19:00
9488,8,64,85,2023/01/29 17:00,2023/01/31 05:00
9489,8,22,55,2023/03/02 20:30,2023/03/05 06:30
9490,2,3,85,2023/01/11 18:30,2023/01/12 12:30
9491,5,21,11,2023/03/14 13:30,2023/03/15 17:30
9492,6,78,85,2023/01/29 10:30,2023/01/31 14:30
9493,10,46,84,2023/02/19 10:00,2023/02/23 10:00
9494,6,16,77,2023/03/23 03:00,2023/03/24 08:00
9495,4,14,44,2023/02/13 14:30,2023/02/15 16:30
9496,3,16,26,2023/01/15 00:00,2023/01/15 05:00
9497,2,7,20,2023/01/31 06:30,2023/02/03 14:30
9498,3,14,66,2023/03/14 04:30,2023/03/14 13:30
9499,6,66,87,2023/03/03 11:00,2023/03/05 22:00
9500,8,24,93,2023/03/16 20:30,2023/03/18 05:30
9501,4,62,98,2023/02/18 01:30,2023/02/18 10:30
9502,1,45,78,2023/01/06 14:00,2023/01/08 16:00
9503,9,12,21,2023/01/31 19:00,2023/02/04 09:00
9504,6,8,78,2023/03/16 09:30,2023/03/19 12:30
9505,5,25,77,2023/01/12 17:00,2023/01/13 06:00
9506,7,9,100,2023/02/25 23:30,2023/02/26 23:30
9507,4,4,80,2023/03/30 15:00,2023/03/31 08:00
9508,6,75,18,2023/01/07 16:00,2023/01/07 17:00
9509,3,10,84,2023/02/01 18:30,2023/02/02 23:30
9510,3,7,49,2023/02/12 09:30,2023/02/12 13:30
9511,5,1,91,2023/03/26 06:00,2023/03/27 20:00
9512,7,1,97,2023/02/12 23:30,2023/02/15 21:30
9513,7,60,76,2023/03/12 23:30,2023/03/15 18:30
9514,8,18,11,2023/03/20 09:00,2023/03/21 06:00
9515,1,11,91,2023/01/07 10:30,2023/01/09 11:30
9516,9,1,97,2023/04/08 02:00,2023/04/10 11:00
9517,2,5,95,2023/02/21 11:30,2023/02/24 02:30
9518,5,14,65,2023/02/26 12:30,2023/03/01 17:30
9519,2,84,86,2023/01/22 21:00,2023/01/23 22:00
9520,10,16,87,2023/01/07 12:00,2023/01/09 15:00
9521,6,6,94,2023/01/08 06:30,2023/01/09 12:30
9522,2,90,84,2023/02/07 00:00,2023/02/10 07:00
9523,5,10,37,2023/04/06 06:30,2023/04/08 07:30
9524,2,58,78,2023/03/22 13:00,2023/03/26 08:00
9525,1,7,26,2023/03/03 04:00,2023/03/05 23:00
9526,5,99,94,2023/03/14 09:30,2023/03/17 23:30
9527,4,16,37,2023/02/06 00:30,2023/02/06 07:30
9528,4,22,91,2023/02/21 14:30,2023/02/24 06:30
9529,3,56,92,2023/03/23 17:00,2023/03/27 14:00
9530,3,75,80,2023/04/10 06:30,2023/04/10 19:30
9531,7,24,80,2023/02/19 13:00,2023/02/22 00:00
9532,4,13,92,2023/03/19 04:00,2023/03/22 09:00
9533,2,15,78,2023/02/25 17:30,2023/02/27 10:30
9534,1,100,80,2023/03/18 02:30,2023/03/19 13:30
9535,10,29,55,2023/02/03 23:30,2023/02/07 01:30
9536,2,5,97,2023/01/09 00:30,2023/01/09 02:30
9537,5,30,90,2023/04/03 15:30,2023/04/07 11:30
9538,6,15,82,2023/02/09 01:00,2023/02/09 16:00
9539,7,25,81,2023/01/02 05:30,2023/01/05 04:30
9540,7,22,96,2023/04/03 04:30,2023/04/04 20:30
9541,9,33,94,2023/02/11 17:30,2023/02/14 11:30
9542,2,23,33,2023/02/05 00:30,2023/02/05 23:30
9543,2,100,5,2023/03/08 21:30,2023/03/11 19:30
9544,1,22,90,2023/03/28 17:00,2023/03/31 13:00
9545,5,6,96,2023/01/22 11:30,2023/01/24 05:30
9546,7,47,6,2023/03/02 08:00,2023/03/05 20:00
9547,6,74,40,2023/03/27 17:00,2023/03/29 07:00
9548,4,6,78,2023/02/27 04:30,2023/03/02 12:30
9549,4,72,71,2023/01/11 07:00,2023/01/12 14:00
